packet_index,timestamp,label
130,1781099976.567246,normal
131,1781099976.570729,normal
132,1781099976.573359,normal
133,1781099976.576709,normal
134,1781099976.580388,normal
135,1781099976.582574,normal
136,1781099976.586366,normal
137,1781099976.588959,syn_flood
138,1781099976.593035,syn_flood
139,1781099976.596754,normal
140,1781099976.601945,normal
141,1781099976.605000,normal
142,1781099976.609727,normal
143,1781099976.613652,normal
144,1781099976.616642,normal
145,1781099976.618741,normal
146,1781099976.621444,normal
147,1781099976.624628,syn_flood
148,1781099976.627738,syn_flood
149,1781099976.629992,normal
150,1781099976.632495,normal
151,1781099976.634972,normal
152,1781099976.637210,normal
153,1781099976.640758,normal
154,1781099976.643350,normal
155,1781099976.646826,normal
156,1781099976.649930,normal
157,1781099976.652661,normal
158,1781099976.654799,normal
159,1781099976.657967,normal
160,1781099976.660891,syn_flood
161,1781099976.665444,syn_flood
162,1781099976.668822,normal
163,1781099976.672021,syn_flood
164,1781099976.674636,normal
165,1781099976.677829,normal
166,1781099976.681338,normal
167,1781099976.683565,normal
168,1781099976.686466,normal
169,1781099976.689438,normal
170,1781099976.691336,normal
171,1781099976.693794,normal
172,1781099976.696944,normal
173,1781099976.699125,normal
174,1781099976.701350,normal
175,1781099976.704339,syn_flood
176,1781099976.706864,normal
177,1781099976.709488,normal
178,1781099976.713656,normal
179,1781099976.715638,normal
180,1781099976.718465,normal
181,1781099976.721377,normal
182,1781099976.723023,normal
183,1781099976.726310,normal
184,1781099976.728795,normal
185,1781099976.732679,normal
186,1781099976.735999,normal
187,1781099976.737830,normal
188,1781099976.740377,normal
189,1781099976.742825,normal
190,1781099976.746144,normal
191,1781099976.750457,normal
192,1781099976.752491,syn_flood
193,1781099976.754972,normal
194,1781099976.757746,normal
195,1781099976.759851,normal
196,1781099976.762550,normal
197,1781099976.766642,syn_flood
198,1781099976.769925,normal
199,1781099976.772362,syn_flood
200,1781099976.776630,normal
201,1781099976.778300,syn_flood
202,1781099976.780962,normal
203,1781099976.784822,normal
204,1781099976.787081,normal
205,1781099976.789956,normal
206,1781099976.792906,normal
207,1781099976.794971,syn_flood
208,1781099976.798455,syn_flood
209,1781099976.801055,normal
210,1781099976.803482,syn_flood
211,1781099976.808261,normal
212,1781099976.810690,normal
213,1781099976.812957,syn_flood
214,1781099976.815837,normal
215,1781099976.819261,normal
216,1781099976.821174,normal
217,1781099976.823633,normal
218,1781099976.825631,syn_flood
219,1781099976.828636,syn_flood
220,1781099976.831106,syn_flood
221,1781099976.834368,normal
222,1781099976.837424,normal
223,1781099976.840429,normal
224,1781099976.842492,normal
225,1781099976.845369,syn_flood
226,1781099976.848584,normal
227,1781099976.851088,normal
228,1781099976.854433,normal
229,1781099976.858105,normal
230,1781099976.861380,normal
231,1781099976.864239,syn_flood
232,1781099976.867472,syn_flood
233,1781099976.870091,normal
234,1781099976.872634,normal
235,1781099976.874540,normal
236,1781099976.877430,syn_flood
237,1781099976.880972,normal
238,1781099976.883276,normal
239,1781099976.886205,normal
240,1781099976.888664,normal
241,1781099976.890919,normal
242,1781099976.893392,syn_flood
243,1781099976.896703,syn_flood
244,1781099976.898697,normal
245,1781099976.901960,normal
246,1781099976.904622,normal
247,1781099976.907975,syn_flood
248,1781099976.909710,normal
249,1781099976.912657,normal
250,1781099976.915777,normal
251,1781099976.918823,normal
252,1781099976.922775,normal
253,1781099976.925972,syn_flood
254,1781099976.928544,syn_flood
255,1781099976.931226,normal
256,1781099976.934502,normal
257,1781099976.937220,normal
258,1781099976.939830,normal
259,1781099976.942590,syn_flood
260,1781099976.944667,normal
261,1781099976.946530,normal
262,1781099976.949570,syn_flood
263,1781099976.952393,normal
264,1781099976.954441,normal
265,1781099976.956780,normal
266,1781099976.958588,normal
267,1781099976.962286,normal
268,1781099976.965821,normal
269,1781099976.969006,syn_flood
270,1781099976.971883,syn_flood
271,1781099976.974785,syn_flood
272,1781099976.977002,normal
273,1781099976.979336,normal
274,1781099976.981143,normal
275,1781099976.984004,normal
276,1781099976.987496,normal
277,1781099976.989717,normal
278,1781099976.992242,normal
279,1781099976.995393,normal
280,1781099976.998226,syn_flood
281,1781099977.000072,normal
282,1781099977.003214,normal
283,1781099977.005599,syn_flood
284,1781099977.008428,normal
285,1781099977.010964,normal
286,1781099977.014134,normal
287,1781099977.017055,normal
288,1781099977.020292,normal
289,1781099977.022162,syn_flood
290,1781099977.024171,normal
291,1781099977.027132,normal
292,1781099977.029755,normal
293,1781099977.032868,normal
294,1781099977.036122,normal
295,1781099977.038111,syn_flood
296,1781099977.041760,normal
297,1781099977.045235,normal
298,1781099977.047328,normal
299,1781099977.050036,normal
300,1781099977.052058,normal
301,1781099977.055329,normal
302,1781099977.057834,normal
303,1781099977.060529,syn_flood
304,1781099977.063250,normal
305,1781099977.065147,normal
306,1781099977.067939,syn_flood
307,1781099977.071127,normal
308,1781099977.073671,normal
309,1781099977.076645,normal
310,1781099977.078677,normal
311,1781099977.081659,normal
312,1781099977.084402,normal
313,1781099977.087058,syn_flood
314,1781099977.090317,normal
315,1781099977.093835,syn_flood
316,1781099977.096689,normal
317,1781099977.099153,normal
318,1781099977.101387,normal
319,1781099977.103678,normal
320,1781099977.106642,syn_flood
321,1781099977.109661,normal
322,1781099977.112171,syn_flood
323,1781099977.114766,normal
324,1781099977.118015,normal
325,1781099977.120273,normal
326,1781099977.122098,normal
327,1781099977.124037,normal
328,1781099977.126615,normal
329,1781099977.128525,normal
330,1781099977.130591,normal
331,1781099977.132812,normal
332,1781099977.135002,normal
333,1781099977.137197,normal
334,1781099977.139284,normal
335,1781099977.141582,normal
336,1781099977.144478,normal
337,1781099977.147135,syn_flood
338,1781099977.148844,normal
339,1781099977.151664,normal
340,1781099977.154328,normal
341,1781099977.158068,syn_flood
342,1781099977.160409,normal
343,1781099977.162775,syn_flood
344,1781099977.165594,syn_flood
345,1781099977.167137,normal
346,1781099977.169634,normal
347,1781099977.173472,normal
348,1781099977.176067,syn_flood
349,1781099977.178032,normal
350,1781099977.181206,normal
351,1781099977.183336,normal
352,1781099977.186100,syn_flood
353,1781099977.188331,normal
354,1781099977.191425,normal
355,1781099977.192986,normal
356,1781099977.195674,normal
357,1781099977.198274,normal
358,1781099977.200951,normal
359,1781099977.203302,syn_flood
360,1781099977.206075,normal
361,1781099977.208560,normal
362,1781099977.210266,normal
363,1781099977.212366,syn_flood
364,1781099977.214092,syn_flood
365,1781099977.216799,normal
366,1781099977.219488,normal
367,1781099977.222100,normal
368,1781099977.224359,normal
369,1781099977.227485,normal
370,1781099977.230455,normal
371,1781099977.232911,normal
372,1781099977.234563,normal
373,1781099977.237493,normal
374,1781099977.240390,normal
375,1781099977.243488,normal
376,1781099977.245227,normal
377,1781099977.246979,normal
378,1781099977.248165,normal
379,1781099977.249989,syn_flood
380,1781099977.252916,normal
381,1781099977.257033,normal
382,1781099977.259038,normal
383,1781099977.261125,normal
384,1781099977.263272,normal
385,1781099977.265740,normal
386,1781099977.270326,normal
387,1781099977.272702,normal
388,1781099977.275472,normal
389,1781099977.278189,normal
390,1781099977.280269,normal
391,1781099977.283458,normal
392,1781099977.285893,normal
393,1781099977.287947,normal
394,1781099977.290198,normal
395,1781099977.292687,normal
396,1781099977.294966,normal
397,1781099977.297451,normal
398,1781099977.299739,normal
399,1781099977.302395,normal
400,1781099977.305196,normal
401,1781099977.307607,normal
402,1781099977.310330,normal
403,1781099977.313586,normal
404,1781099977.315523,normal
405,1781099977.318776,syn_flood
406,1781099977.321115,normal
407,1781099977.323694,syn_flood
408,1781099977.326668,normal
409,1781099977.329317,normal
410,1781099977.332249,normal
411,1781099977.334786,syn_flood
412,1781099977.337386,normal
413,1781099977.340736,syn_flood
414,1781099977.342798,normal
415,1781099977.345749,normal
416,1781099977.347903,normal
417,1781099977.350466,normal
418,1781099977.353072,normal
419,1781099977.355026,normal
420,1781099977.356958,normal
421,1781099977.359185,normal
422,1781099977.361660,syn_flood
423,1781099977.363522,normal
424,1781099977.366344,normal
425,1781099977.370667,syn_flood
426,1781099977.373229,normal
427,1781099977.377065,normal
428,1781099977.379236,normal
429,1781099977.381246,normal
430,1781099977.383908,normal
431,1781099977.387694,normal
432,1781099977.390183,syn_flood
433,1781099977.393396,normal
434,1781099977.395966,normal
435,1781099977.398560,syn_flood
436,1781099977.401525,normal
437,1781099977.403469,syn_flood
438,1781099977.406016,normal
439,1781099977.407836,normal
440,1781099977.411405,syn_flood
441,1781099977.413808,normal
442,1781099977.416469,normal
443,1781099977.419066,normal
444,1781099977.421667,normal
445,1781099977.423846,normal
446,1781099977.425767,syn_flood
447,1781099977.428123,normal
448,1781099977.430532,syn_flood
449,1781099977.432441,normal
450,1781099977.434261,normal
451,1781099977.436237,normal
452,1781099977.438265,syn_flood
453,1781099977.440900,normal
454,1781099977.443270,normal
455,1781099977.446691,normal
456,1781099977.448984,normal
457,1781099977.451507,normal
458,1781099977.455574,normal
459,1781099977.457836,normal
460,1781099977.460048,normal
461,1781099977.462991,normal
462,1781099977.465822,normal
463,1781099977.467952,normal
464,1781099977.470414,normal
465,1781099977.473408,normal
466,1781099977.476792,normal
467,1781099977.479025,normal
468,1781099977.481354,normal
469,1781099977.484588,normal
470,1781099977.486593,syn_flood
471,1781099977.489649,normal
472,1781099977.491760,normal
473,1781099977.494940,normal
474,1781099977.497596,normal
475,1781099977.500594,syn_flood
476,1781099977.503853,syn_flood
477,1781099977.506449,syn_flood
478,1781099977.508584,normal
479,1781099977.510979,normal
480,1781099977.513164,normal
481,1781099977.516051,syn_flood
482,1781099977.518111,normal
483,1781099977.521888,normal
484,1781099977.524186,normal
485,1781099977.526994,syn_flood
486,1781099977.529965,normal
487,1781099977.531800,normal
488,1781099977.534627,normal
489,1781099977.537469,syn_flood
490,1781099977.540640,normal
491,1781099977.543722,normal
492,1781099977.547155,syn_flood
493,1781099977.549557,normal
494,1781099977.552941,normal
495,1781099977.555776,normal
496,1781099977.558172,syn_flood
497,1781099977.561102,syn_flood
498,1781099977.563290,normal
499,1781099977.565333,syn_flood
500,1781099977.567413,normal
501,1781099977.570752,syn_flood
502,1781099977.573490,normal
503,1781099977.575699,normal
504,1781099977.577791,normal
505,1781099977.579803,normal
506,1781099977.583611,normal
507,1781099977.586071,normal
508,1781099977.588234,normal
509,1781099977.590320,normal
510,1781099977.591858,normal
511,1781099977.593423,normal
512,1781099977.595355,syn_flood
513,1781099977.596983,normal
514,1781099977.599004,syn_flood
515,1781099977.601164,normal
516,1781099977.604093,syn_flood
517,1781099977.606511,syn_flood
518,1781099977.609452,syn_flood
519,1781099977.611379,syn_flood
520,1781099977.614164,normal
521,1781099977.616361,normal
522,1781099977.618223,normal
523,1781099977.622368,normal
524,1781099977.624763,normal
525,1781099977.626980,normal
526,1781099977.629004,syn_flood
527,1781099977.632259,syn_flood
528,1781099977.634243,syn_flood
529,1781099977.637063,normal
530,1781099977.639339,normal
531,1781099977.641344,normal
532,1781099977.643552,normal
533,1781099977.645763,normal
534,1781099977.647780,syn_flood
535,1781099977.650828,normal
536,1781099977.652886,syn_flood
537,1781099977.655697,normal
538,1781099977.659019,normal
539,1781099977.661770,normal
540,1781099977.664531,syn_flood
541,1781099977.667123,syn_flood
542,1781099977.669315,normal
543,1781099977.671319,normal
544,1781099977.674825,normal
545,1781099977.676234,normal
546,1781099977.677491,normal
547,1781099977.680618,normal
548,1781099977.682816,normal
549,1781099977.684456,syn_flood
550,1781099977.686581,normal
551,1781099977.689520,normal
552,1781099977.692568,normal
553,1781099977.694439,normal
554,1781099977.697373,syn_flood
555,1781099977.699440,normal
556,1781099977.701447,normal
557,1781099977.704329,syn_flood
558,1781099977.707057,normal
559,1781099977.708426,normal
560,1781099977.710309,normal
561,1781099977.712264,normal
562,1781099977.715351,normal
563,1781099977.718102,normal
564,1781099977.720084,syn_flood
565,1781099977.722331,normal
566,1781099977.724984,normal
567,1781099977.727442,syn_flood
568,1781099977.729698,normal
569,1781099977.733848,normal
570,1781099977.736782,normal
571,1781099977.738855,normal
572,1781099977.741662,syn_flood
573,1781099977.744043,normal
574,1781099977.746493,normal
575,1781099977.748410,normal
576,1781099977.750829,normal
577,1781099977.752515,normal
578,1781099977.754871,normal
579,1781099977.756572,normal
580,1781099977.758688,syn_flood
581,1781099977.760514,syn_flood
582,1781099977.762190,normal
583,1781099977.765120,normal
584,1781099977.767828,normal
585,1781099977.770902,syn_flood
586,1781099977.772996,normal
587,1781099977.775415,syn_flood
588,1781099977.777893,normal
589,1781099977.780091,syn_flood
590,1781099977.782232,normal
591,1781099977.784377,syn_flood
592,1781099977.786387,syn_flood
593,1781099977.790032,syn_flood
594,1781099977.792581,syn_flood
595,1781099977.795004,normal
596,1781099977.797103,normal
597,1781099977.799437,normal
598,1781099977.802468,normal
599,1781099977.804501,normal
600,1781099977.807426,normal
601,1781099977.810139,normal
602,1781099977.812891,syn_flood
603,1781099977.815041,normal
604,1781099977.818201,normal
605,1781099977.820071,normal
606,1781099977.822035,syn_flood
607,1781099977.824972,normal
608,1781099977.826875,normal
609,1781099977.829550,syn_flood
610,1781099977.831529,syn_flood
611,1781099977.833260,normal
612,1781099977.835151,normal
613,1781099977.837740,normal
614,1781099977.839593,syn_flood
615,1781099977.841441,syn_flood
616,1781099977.844116,normal
617,1781099977.845693,normal
618,1781099977.848657,normal
619,1781099977.850728,normal
620,1781099977.852651,syn_flood
621,1781099977.855022,normal
622,1781099977.856836,normal
623,1781099977.858428,normal
624,1781099977.861114,normal
625,1781099977.863064,normal
626,1781099977.865652,normal
627,1781099977.867651,normal
628,1781099977.869645,normal
629,1781099977.871377,normal
630,1781099977.873171,normal
631,1781099977.876300,normal
632,1781099977.880370,normal
633,1781099977.882324,syn_flood
634,1781099977.883913,syn_flood
635,1781099977.885410,normal
636,1781099977.887877,syn_flood
637,1781099977.890204,syn_flood
638,1781099977.893035,normal
639,1781099977.895556,normal
640,1781099977.898520,normal
641,1781099977.900486,normal
642,1781099977.902717,syn_flood
643,1781099977.904644,normal
644,1781099977.906532,syn_flood
645,1781099977.907804,normal
646,1781099977.910915,normal
647,1781099977.913453,normal
648,1781099977.915335,normal
649,1781099977.916880,normal
650,1781099977.918642,normal
651,1781099977.920282,normal
652,1781099977.922403,normal
653,1781099977.924862,normal
654,1781099977.927255,normal
655,1781099977.929672,syn_flood
656,1781099977.932526,syn_flood
657,1781099977.935340,syn_flood
658,1781099977.938438,normal
659,1781099977.940829,syn_flood
660,1781099977.942805,normal
661,1781099977.944999,normal
662,1781099977.947202,normal
663,1781099977.949664,normal
664,1781099977.951773,normal
665,1781099977.953642,normal
666,1781099977.955991,normal
667,1781099977.958154,normal
668,1781099977.961412,syn_flood
669,1781099977.963213,normal
670,1781099977.966888,normal
671,1781099977.968771,normal
672,1781099977.971211,normal
673,1781099977.973101,normal
674,1781099977.975351,normal
675,1781099977.977337,normal
676,1781099977.978799,normal
677,1781099977.980744,normal
678,1781099977.983899,syn_flood
679,1781099977.986198,normal
680,1781099977.989084,normal
681,1781099977.991042,normal
682,1781099977.992287,normal
683,1781099977.993590,normal
684,1781099977.996220,normal
685,1781099977.998215,normal
686,1781099977.999933,syn_flood
687,1781099978.002469,normal
688,1781099978.004996,normal
689,1781099978.007735,normal
690,1781099978.009442,syn_flood
691,1781099978.012153,normal
692,1781099978.013658,syn_flood
693,1781099978.015771,normal
694,1781099978.017752,syn_flood
695,1781099978.020061,normal
696,1781099978.022075,normal
697,1781099978.024635,normal
698,1781099978.026590,normal
699,1781099978.028832,normal
700,1781099978.031357,syn_flood
701,1781099978.034364,normal
702,1781099978.035613,normal
703,1781099978.037122,syn_flood
704,1781099978.039094,normal
705,1781099978.041112,normal
706,1781099978.042801,normal
707,1781099978.045018,normal
708,1781099978.047015,normal
709,1781099978.048929,syn_flood
710,1781099978.050868,syn_flood
711,1781099978.052815,normal
712,1781099978.054376,syn_flood
713,1781099978.056586,normal
714,1781099978.059458,normal
715,1781099978.061052,normal
716,1781099978.063218,normal
717,1781099978.065897,normal
718,1781099978.068187,normal
719,1781099978.071391,normal
720,1781099978.073936,syn_flood
721,1781099978.075855,normal
722,1781099978.078312,normal
723,1781099978.079983,normal
724,1781099978.081991,normal
725,1781099978.084532,normal
726,1781099978.086357,normal
727,1781099978.088956,normal
728,1781099978.090585,normal
729,1781099978.092830,syn_flood
730,1781099978.094436,normal
731,1781099978.096503,normal
732,1781099978.098378,normal
733,1781099978.100406,syn_flood
734,1781099978.102215,syn_flood
735,1781099978.105088,normal
736,1781099978.107198,syn_flood
737,1781099978.109164,normal
738,1781099978.111175,syn_flood
739,1781099978.114075,normal
740,1781099978.115593,normal
741,1781099978.118160,normal
742,1781099978.120903,normal
743,1781099978.122502,syn_flood
744,1781099978.124333,normal
745,1781099978.126765,normal
746,1781099978.129389,normal
747,1781099978.131013,syn_flood
748,1781099978.132860,syn_flood
749,1781099978.135541,normal
750,1781099978.137182,syn_flood
751,1781099978.138861,normal
752,1781099978.141201,normal
753,1781099978.142841,syn_flood
754,1781099978.144448,normal
755,1781099978.146520,normal
756,1781099978.148654,normal
757,1781099978.151096,normal
758,1781099978.153912,normal
759,1781099978.155416,normal
760,1781099978.157883,normal
761,1781099978.160715,normal
762,1781099978.161760,normal
763,1781099978.164305,normal
764,1781099978.166111,syn_flood
765,1781099978.168612,normal
766,1781099978.170185,normal
767,1781099978.172079,normal
768,1781099978.174233,syn_flood
769,1781099978.176663,normal
770,1781099978.178860,normal
771,1781099978.180898,normal
772,1781099978.183631,syn_flood
773,1781099978.185484,normal
774,1781099978.187512,syn_flood
775,1781099978.189466,normal
776,1781099978.191837,syn_flood
777,1781099978.193569,normal
778,1781099978.195914,normal
779,1781099978.197752,normal
780,1781099978.199341,normal
781,1781099978.201424,normal
782,1781099978.203101,syn_flood
783,1781099978.205797,normal
784,1781099978.207414,syn_flood
785,1781099978.209924,syn_flood
786,1781099978.212156,normal
787,1781099978.214391,normal
788,1781099978.216999,normal
789,1781099978.218557,normal
790,1781099978.220553,normal
791,1781099978.223409,normal
792,1781099978.225208,normal
793,1781099978.227468,normal
794,1781099978.229348,normal
795,1781099978.231942,syn_flood
796,1781099978.233858,normal
797,1781099978.235698,normal
798,1781099978.238266,normal
799,1781099978.240602,normal
800,1781099978.241781,normal
801,1781099978.243825,normal
802,1781099978.245905,syn_flood
803,1781099978.248349,normal
804,1781099978.250048,normal
805,1781099978.252942,syn_flood
806,1781099978.255281,normal
807,1781099978.258627,normal
808,1781099978.260593,normal
809,1781099978.263055,normal
810,1781099978.265656,normal
811,1781099978.268173,normal
812,1781099978.269774,normal
813,1781099978.272222,normal
814,1781099978.274620,normal
815,1781099978.276098,normal
816,1781099978.278975,normal
817,1781099978.280870,syn_flood
818,1781099978.283943,normal
819,1781099978.285915,syn_flood
820,1781099978.287543,normal
821,1781099978.289368,syn_flood
822,1781099978.291328,normal
823,1781099978.293403,normal
824,1781099978.295185,normal
825,1781099978.297237,syn_flood
826,1781099978.298949,syn_flood
827,1781099978.301290,normal
828,1781099978.302891,normal
829,1781099978.304981,normal
830,1781099978.306909,syn_flood
831,1781099978.309007,normal
832,1781099978.311026,normal
833,1781099978.312596,syn_flood
834,1781099978.314454,syn_flood
835,1781099978.317401,normal
836,1781099978.319660,normal
837,1781099978.321999,syn_flood
838,1781099978.323741,normal
839,1781099978.326185,normal
840,1781099978.328685,normal
841,1781099978.331167,normal
842,1781099978.333390,normal
843,1781099978.334860,syn_flood
844,1781099978.336331,normal
845,1781099978.337938,normal
846,1781099978.340858,normal
847,1781099978.342789,normal
848,1781099978.345011,normal
849,1781099978.347124,syn_flood
850,1781099978.348482,normal
851,1781099978.350089,normal
852,1781099978.352095,normal
853,1781099978.354531,syn_flood
854,1781099978.357283,syn_flood
855,1781099978.358633,normal
856,1781099978.360139,normal
857,1781099978.362034,normal
858,1781099978.364013,syn_flood
859,1781099978.366624,normal
860,1781099978.369120,syn_flood
861,1781099978.371142,normal
862,1781099978.373397,syn_flood
863,1781099978.374884,normal
864,1781099978.376832,normal
865,1781099978.379613,syn_flood
866,1781099978.381304,normal
867,1781099978.382897,normal
868,1781099978.384283,syn_flood
869,1781099978.386350,syn_flood
870,1781099978.388582,normal
871,1781099978.390223,syn_flood
872,1781099978.392375,normal
873,1781099978.394245,syn_flood
874,1781099978.395672,syn_flood
875,1781099978.397608,normal
876,1781099978.400287,normal
877,1781099978.402078,normal
878,1781099978.404197,normal
879,1781099978.406499,syn_flood
880,1781099978.408548,normal
881,1781099978.410821,normal
882,1781099978.412934,normal
883,1781099978.415677,syn_flood
884,1781099978.418012,normal
885,1781099978.420308,normal
886,1781099978.422958,normal
887,1781099978.424679,syn_flood
888,1781099978.427420,normal
889,1781099978.429242,normal
890,1781099978.431090,syn_flood
891,1781099978.433321,normal
892,1781099978.435431,syn_flood
893,1781099978.438159,syn_flood
894,1781099978.439439,syn_flood
895,1781099978.441000,syn_flood
896,1781099978.442633,syn_flood
897,1781099978.445960,normal
898,1781099978.448931,syn_flood
899,1781099978.450991,syn_flood
900,1781099978.452416,normal
901,1781099978.455402,normal
902,1781099978.457376,normal
903,1781099978.459211,normal
904,1781099978.460921,normal
905,1781099978.462914,normal
906,1781099978.466602,normal
907,1781099978.469382,normal
908,1781099978.471407,syn_flood
909,1781099978.473548,normal
910,1781099978.475733,normal
911,1781099978.477831,normal
912,1781099978.479976,normal
913,1781099978.481121,syn_flood
914,1781099978.483234,normal
915,1781099978.485860,normal
916,1781099978.487893,normal
917,1781099978.489722,syn_flood
918,1781099978.491747,normal
919,1781099978.493875,syn_flood
920,1781099978.495663,normal
921,1781099978.497819,syn_flood
922,1781099978.500199,syn_flood
923,1781099978.502715,normal
924,1781099978.504055,syn_flood
925,1781099978.505294,normal
926,1781099978.507746,normal
927,1781099978.509962,normal
928,1781099978.512470,normal
929,1781099978.514325,normal
930,1781099978.516344,syn_flood
931,1781099978.518097,normal
932,1781099978.520006,normal
933,1781099978.522112,normal
934,1781099978.523871,normal
935,1781099978.526144,normal
936,1781099978.529114,normal
937,1781099978.531229,normal
938,1781099978.532922,normal
939,1781099978.534301,syn_flood
940,1781099978.536926,normal
941,1781099978.538911,normal
942,1781099978.541214,normal
943,1781099978.544363,normal
944,1781099978.546824,normal
945,1781099978.549415,syn_flood
946,1781099978.551446,normal
947,1781099978.553042,normal
948,1781099978.554641,normal
949,1781099978.556412,syn_flood
950,1781099978.558504,normal
951,1781099978.560079,normal
952,1781099978.562284,syn_flood
953,1781099978.565149,normal
954,1781099978.568063,normal
955,1781099978.570863,normal
956,1781099978.572948,normal
957,1781099978.575504,syn_flood
958,1781099978.577374,normal
959,1781099978.579768,normal
960,1781099978.581311,normal
961,1781099978.583957,normal
962,1781099978.585432,normal
963,1781099978.588071,syn_flood
964,1781099978.589510,normal
965,1781099978.591328,syn_flood
966,1781099978.593307,syn_flood
967,1781099978.595018,normal
968,1781099978.596975,normal
969,1781099978.598420,syn_flood
970,1781099978.600374,normal
971,1781099978.602512,normal
972,1781099978.604311,normal
973,1781099978.606278,normal
974,1781099978.607968,normal
975,1781099978.610303,normal
976,1781099978.611820,normal
977,1781099978.613459,normal
978,1781099978.615077,normal
979,1781099978.616742,normal
980,1781099978.618319,syn_flood
981,1781099978.621229,normal
982,1781099978.623273,normal
983,1781099978.624527,normal
984,1781099978.625767,syn_flood
985,1781099978.627700,syn_flood
986,1781099978.630440,normal
987,1781099978.632908,normal
988,1781099978.634599,normal
989,1781099978.636545,normal
990,1781099978.638366,normal
991,1781099978.639977,normal
992,1781099978.642135,normal
993,1781099978.644186,normal
994,1781099978.645848,normal
995,1781099978.647725,normal
996,1781099978.650356,normal
997,1781099978.651406,syn_flood
998,1781099978.653215,normal
999,1781099978.654752,syn_flood
1000,1781099978.657529,syn_flood
1001,1781099978.659179,normal
1002,1781099978.660573,syn_flood
1003,1781099978.661767,normal
1004,1781099978.663924,syn_flood
1005,1781099978.667249,normal
1006,1781099978.670023,normal
1007,1781099978.672287,normal
1008,1781099978.674091,syn_flood
1009,1781099978.675672,syn_flood
1010,1781099978.677494,normal
1011,1781099978.680138,normal
1012,1781099978.681963,normal
1013,1781099978.684052,normal
1014,1781099978.685822,normal
1015,1781099978.687144,normal
1016,1781099978.689016,syn_flood
1017,1781099978.691313,normal
1018,1781099978.694081,normal
1019,1781099978.696416,normal
