packet_index,timestamp,label
118,1781099981.445997,normal
119,1781099981.446821,normal
120,1781099981.448212,normal
121,1781099981.448989,normal
122,1781099981.450342,normal
123,1781099981.451351,http_flood
124,1781099981.452878,normal
125,1781099981.454280,normal
126,1781099981.455186,normal
127,1781099981.456579,normal
128,1781099981.457632,normal
129,1781099981.458767,normal
130,1781099981.459908,normal
131,1781099981.461535,normal
132,1781099981.462887,udp_reflection
133,1781099981.463802,normal
134,1781099981.464930,normal
135,1781099981.466112,normal
136,1781099981.467246,normal
137,1781099981.468127,http_flood
138,1781099981.469367,normal
139,1781099981.471588,normal
140,1781099981.472806,normal
141,1781099981.474338,normal
142,1781099981.475717,normal
143,1781099981.477390,normal
144,1781099981.478603,normal
145,1781099981.479854,normal
146,1781099981.481060,normal
147,1781099981.482596,normal
148,1781099981.484215,normal
149,1781099981.485349,normal
150,1781099981.486551,normal
151,1781099981.487749,normal
152,1781099981.488909,syn_flood
153,1781099981.489874,normal
154,1781099981.490831,normal
155,1781099981.492588,normal
156,1781099981.493593,normal
157,1781099981.494971,normal
158,1781099981.495953,normal
159,1781099981.497360,http_flood
160,1781099981.498580,normal
161,1781099981.499701,udp_reflection
162,1781099981.500844,normal
163,1781099981.501950,normal
164,1781099981.502820,normal
165,1781099981.503914,normal
166,1781099981.505195,http_flood
167,1781099981.506569,http_flood
168,1781099981.507851,normal
169,1781099981.508758,normal
170,1781099981.510149,normal
171,1781099981.511325,normal
172,1781099981.512925,normal
173,1781099981.513842,normal
174,1781099981.515232,normal
175,1781099981.516114,normal
176,1781099981.517845,syn_flood
177,1781099981.519032,normal
178,1781099981.520419,normal
179,1781099981.521446,normal
180,1781099981.522905,normal
181,1781099981.524052,normal
182,1781099981.524827,udp_reflection
183,1781099981.526042,normal
184,1781099981.527735,normal
185,1781099981.528890,normal
186,1781099981.529892,normal
187,1781099981.531268,normal
188,1781099981.532645,normal
189,1781099981.533940,normal
190,1781099981.535182,normal
191,1781099981.536267,normal
192,1781099981.537643,udp_reflection
193,1781099981.539240,normal
194,1781099981.540624,normal
195,1781099981.541691,normal
196,1781099981.542418,normal
197,1781099981.543822,normal
198,1781099981.545249,normal
199,1781099981.545925,http_flood
200,1781099981.547455,normal
201,1781099981.548538,normal
202,1781099981.549669,normal
203,1781099981.550783,normal
204,1781099981.551677,normal
205,1781099981.552598,normal
206,1781099981.554274,normal
207,1781099981.555582,normal
208,1781099981.556768,normal
209,1781099981.558231,normal
210,1781099981.559556,normal
211,1781099981.560561,normal
212,1781099981.561670,normal
213,1781099981.562483,normal
214,1781099981.563481,normal
215,1781099981.565101,normal
216,1781099981.566480,udp_reflection
217,1781099981.567400,normal
218,1781099981.568652,normal
219,1781099981.569887,normal
220,1781099981.571074,normal
221,1781099981.572714,normal
222,1781099981.573775,normal
223,1781099981.574834,normal
224,1781099981.576013,http_flood
225,1781099981.577322,normal
226,1781099981.578972,normal
227,1781099981.580301,normal
228,1781099981.581439,normal
229,1781099981.582694,normal
230,1781099981.583758,http_flood
231,1781099981.585103,normal
232,1781099981.585973,normal
233,1781099981.587717,normal
234,1781099981.588919,normal
235,1781099981.590173,normal
236,1781099981.591071,syn_flood
237,1781099981.592446,normal
238,1781099981.593712,normal
239,1781099981.595086,normal
240,1781099981.596435,normal
241,1781099981.597877,normal
242,1781099981.599498,normal
243,1781099981.600587,syn_flood
244,1781099981.601605,syn_flood
245,1781099981.602829,normal
246,1781099981.604195,normal
247,1781099981.605195,normal
248,1781099981.606371,normal
249,1781099981.607351,normal
250,1781099981.608085,normal
251,1781099981.609318,normal
252,1781099981.610196,normal
253,1781099981.611153,normal
254,1781099981.612525,normal
255,1781099981.613787,normal
256,1781099981.614820,normal
257,1781099981.615601,normal
258,1781099981.617216,normal
259,1781099981.618674,normal
260,1781099981.619900,normal
261,1781099981.621116,normal
262,1781099981.622192,syn_flood
263,1781099981.623897,normal
264,1781099981.625342,normal
265,1781099981.626440,normal
266,1781099981.627487,normal
267,1781099981.628697,http_flood
268,1781099981.629809,normal
269,1781099981.631156,normal
270,1781099981.632463,normal
271,1781099981.633284,http_flood
272,1781099981.634361,normal
273,1781099981.635715,normal
274,1781099981.637215,http_flood
275,1781099981.638275,normal
276,1781099981.639641,normal
277,1781099981.640851,normal
278,1781099981.642628,normal
279,1781099981.644079,normal
280,1781099981.645758,normal
281,1781099981.647115,normal
282,1781099981.648207,normal
283,1781099981.649264,normal
284,1781099981.650498,syn_flood
285,1781099981.652658,normal
286,1781099981.653766,normal
287,1781099981.654820,normal
288,1781099981.656198,normal
289,1781099981.657227,normal
290,1781099981.658288,normal
291,1781099981.659775,normal
292,1781099981.661418,normal
293,1781099981.662542,normal
294,1781099981.664493,normal
295,1781099981.665633,normal
296,1781099981.666684,normal
297,1781099981.667794,normal
298,1781099981.669154,normal
299,1781099981.669983,normal
300,1781099981.671596,normal
301,1781099981.672971,normal
302,1781099981.673922,normal
303,1781099981.674841,normal
304,1781099981.676185,normal
305,1781099981.677921,normal
306,1781099981.678777,normal
307,1781099981.679978,normal
308,1781099981.681184,normal
309,1781099981.682606,normal
310,1781099981.683512,normal
311,1781099981.684636,normal
312,1781099981.685992,normal
313,1781099981.687047,normal
314,1781099981.688480,normal
315,1781099981.689463,normal
316,1781099981.690814,normal
317,1781099981.691858,http_flood
318,1781099981.693492,normal
319,1781099981.694771,normal
320,1781099981.695879,normal
321,1781099981.696627,normal
322,1781099981.697891,normal
323,1781099981.699065,normal
324,1781099981.700158,normal
325,1781099981.701342,normal
326,1781099981.702729,normal
327,1781099981.704050,normal
328,1781099981.704815,syn_flood
329,1781099981.705859,normal
330,1781099981.706526,normal
331,1781099981.707445,normal
332,1781099981.708436,normal
333,1781099981.709373,normal
334,1781099981.710386,normal
335,1781099981.711696,normal
336,1781099981.712898,normal
337,1781099981.714206,normal
338,1781099981.714943,normal
339,1781099981.716656,normal
340,1781099981.717674,normal
341,1781099981.718803,normal
342,1781099981.720188,normal
343,1781099981.721394,normal
344,1781099981.722661,normal
345,1781099981.724647,normal
346,1781099981.725841,normal
347,1781099981.727194,normal
348,1781099981.728335,normal
349,1781099981.729918,normal
350,1781099981.731313,normal
351,1781099981.732724,normal
352,1781099981.734170,normal
353,1781099981.735532,normal
354,1781099981.737231,normal
355,1781099981.738159,normal
356,1781099981.739176,normal
357,1781099981.740382,normal
358,1781099981.741868,normal
359,1781099981.743397,normal
360,1781099981.744457,normal
361,1781099981.745639,normal
362,1781099981.746467,normal
363,1781099981.748001,normal
364,1781099981.749295,http_flood
365,1781099981.750133,normal
366,1781099981.751665,normal
367,1781099981.752745,normal
368,1781099981.753863,syn_flood
369,1781099981.755764,syn_flood
370,1781099981.756998,udp_reflection
371,1781099981.758318,normal
372,1781099981.760028,normal
373,1781099981.761129,normal
374,1781099981.762029,normal
375,1781099981.763093,normal
376,1781099981.764778,normal
377,1781099981.765761,normal
378,1781099981.766579,udp_reflection
379,1781099981.767773,normal
380,1781099981.768855,udp_reflection
381,1781099981.769919,normal
382,1781099981.771044,normal
383,1781099981.771938,syn_flood
384,1781099981.772978,normal
385,1781099981.774188,normal
386,1781099981.775412,syn_flood
387,1781099981.776790,normal
388,1781099981.777722,normal
389,1781099981.778915,normal
390,1781099981.780413,normal
391,1781099981.781522,syn_flood
392,1781099981.782985,normal
393,1781099981.783829,normal
394,1781099981.785039,normal
395,1781099981.786530,normal
396,1781099981.787666,normal
397,1781099981.789306,normal
398,1781099981.790288,normal
399,1781099981.791631,normal
400,1781099981.792791,normal
401,1781099981.793988,normal
402,1781099981.795306,normal
403,1781099981.796155,normal
404,1781099981.797588,normal
405,1781099981.799027,normal
406,1781099981.800160,normal
407,1781099981.801233,normal
408,1781099981.802696,normal
409,1781099981.804385,normal
410,1781099981.805845,normal
411,1781099981.807122,normal
412,1781099981.808286,normal
413,1781099981.809999,normal
414,1781099981.811629,normal
415,1781099981.812826,normal
416,1781099981.813979,normal
417,1781099981.815041,normal
418,1781099981.816212,normal
419,1781099981.817305,normal
420,1781099981.818687,normal
421,1781099981.819908,normal
422,1781099981.820951,normal
423,1781099981.821977,normal
424,1781099981.823293,normal
425,1781099981.824586,normal
426,1781099981.825745,normal
427,1781099981.827036,normal
428,1781099981.828542,normal
429,1781099981.829686,normal
430,1781099981.830548,normal
431,1781099981.831457,normal
432,1781099981.833269,normal
433,1781099981.834381,normal
434,1781099981.835215,normal
435,1781099981.836278,normal
436,1781099981.837527,normal
437,1781099981.838744,http_flood
438,1781099981.839942,normal
439,1781099981.840771,normal
440,1781099981.841966,normal
441,1781099981.843618,normal
442,1781099981.844681,http_flood
443,1781099981.845807,http_flood
444,1781099981.847126,normal
445,1781099981.848412,normal
446,1781099981.849433,normal
447,1781099981.850483,normal
448,1781099981.851312,normal
449,1781099981.852343,syn_flood
450,1781099981.853302,normal
451,1781099981.854040,normal
452,1781099981.855891,normal
453,1781099981.857719,normal
454,1781099981.859231,normal
455,1781099981.860641,normal
456,1781099981.861590,normal
457,1781099981.862742,normal
458,1781099981.863917,normal
459,1781099981.865087,normal
460,1781099981.866585,normal
461,1781099981.868127,normal
462,1781099981.869158,normal
463,1781099981.870055,normal
464,1781099981.871323,syn_flood
465,1781099981.872548,normal
466,1781099981.873859,normal
467,1781099981.875053,normal
468,1781099981.876105,normal
469,1781099981.877678,normal
470,1781099981.878641,normal
471,1781099981.880414,normal
472,1781099981.881575,normal
473,1781099981.882672,normal
474,1781099981.883875,normal
475,1781099981.885074,syn_flood
476,1781099981.886359,normal
477,1781099981.887384,normal
478,1781099981.889045,normal
479,1781099981.889880,normal
480,1781099981.890969,normal
481,1781099981.891935,normal
482,1781099981.892915,normal
483,1781099981.894237,normal
484,1781099981.895131,normal
485,1781099981.896260,normal
486,1781099981.897161,normal
487,1781099981.898329,normal
488,1781099981.899004,normal
489,1781099981.899919,normal
490,1781099981.901886,normal
491,1781099981.902779,normal
492,1781099981.904019,normal
493,1781099981.905065,normal
494,1781099981.906044,normal
495,1781099981.907663,normal
496,1781099981.908846,normal
497,1781099981.909911,normal
498,1781099981.910722,normal
499,1781099981.912050,normal
500,1781099981.913321,udp_reflection
501,1781099981.914471,normal
502,1781099981.915884,normal
503,1781099981.916843,normal
504,1781099981.918340,normal
505,1781099981.919384,normal
506,1781099981.920532,normal
507,1781099981.921587,normal
508,1781099981.922727,normal
509,1781099981.923546,normal
510,1781099981.924600,normal
511,1781099981.925364,normal
512,1781099981.926562,normal
513,1781099981.927587,normal
514,1781099981.928908,normal
515,1781099981.930682,normal
516,1781099981.931718,normal
517,1781099981.932998,normal
518,1781099981.934068,normal
519,1781099981.934916,normal
520,1781099981.936059,normal
521,1781099981.937019,normal
522,1781099981.938304,normal
523,1781099981.939501,normal
524,1781099981.941119,normal
525,1781099981.942229,normal
526,1781099981.943172,normal
527,1781099981.944173,normal
528,1781099981.945094,normal
529,1781099981.946116,normal
530,1781099981.947584,normal
531,1781099981.948925,normal
532,1781099981.950118,normal
533,1781099981.951118,normal
534,1781099981.952465,udp_reflection
535,1781099981.953508,normal
536,1781099981.954781,normal
537,1781099981.955667,normal
538,1781099981.956985,normal
539,1781099981.958141,normal
540,1781099981.959447,normal
541,1781099981.960602,normal
542,1781099981.961651,normal
543,1781099981.963699,normal
544,1781099981.964818,normal
545,1781099981.966057,normal
546,1781099981.967413,normal
547,1781099981.968822,normal
548,1781099981.969814,normal
549,1781099981.970952,normal
550,1781099981.972018,normal
551,1781099981.972953,normal
552,1781099981.973973,normal
553,1781099981.974769,normal
554,1781099981.975803,normal
555,1781099981.976724,normal
556,1781099981.978813,normal
557,1781099981.980245,syn_flood
558,1781099981.981188,normal
559,1781099981.982026,normal
560,1781099981.983466,normal
561,1781099981.984508,normal
562,1781099981.985703,normal
563,1781099981.987036,normal
564,1781099981.988268,normal
565,1781099981.989355,normal
566,1781099981.990763,normal
567,1781099981.991916,normal
568,1781099981.993323,normal
569,1781099981.994110,normal
570,1781099981.995223,normal
571,1781099981.996638,normal
572,1781099981.998379,normal
573,1781099981.999351,normal
574,1781099982.000346,syn_flood
575,1781099982.001624,normal
576,1781099982.002899,normal
577,1781099982.004363,http_flood
578,1781099982.005318,normal
579,1781099982.006477,normal
580,1781099982.007543,normal
581,1781099982.008804,normal
582,1781099982.010008,syn_flood
583,1781099982.010795,normal
584,1781099982.012476,normal
585,1781099982.013567,normal
586,1781099982.014562,http_flood
587,1781099982.015782,http_flood
588,1781099982.016797,normal
589,1781099982.017637,normal
590,1781099982.019224,normal
591,1781099982.020390,normal
592,1781099982.021747,normal
593,1781099982.022936,normal
594,1781099982.024017,normal
595,1781099982.025119,normal
596,1781099982.026476,normal
597,1781099982.027675,normal
598,1781099982.029037,normal
599,1781099982.029821,normal
600,1781099982.030811,normal
601,1781099982.032366,normal
602,1781099982.033235,normal
603,1781099982.034163,normal
604,1781099982.035197,normal
605,1781099982.036863,normal
606,1781099982.037672,normal
607,1781099982.039077,normal
608,1781099982.040327,normal
609,1781099982.041305,http_flood
610,1781099982.043162,normal
611,1781099982.044261,normal
612,1781099982.045258,normal
613,1781099982.046207,normal
614,1781099982.047657,normal
615,1781099982.048972,normal
616,1781099982.049794,normal
617,1781099982.051916,normal
618,1781099982.052671,normal
619,1781099982.053471,normal
620,1781099982.054462,normal
621,1781099982.055580,normal
622,1781099982.056969,normal
623,1781099982.058131,normal
624,1781099982.059502,normal
625,1781099982.060825,syn_flood
626,1781099982.062015,normal
627,1781099982.063488,normal
628,1781099982.064151,normal
629,1781099982.065501,normal
630,1781099982.067199,normal
631,1781099982.068194,normal
632,1781099982.069444,syn_flood
633,1781099982.070585,normal
634,1781099982.071876,normal
635,1781099982.073101,normal
636,1781099982.074677,normal
637,1781099982.075835,normal
638,1781099982.077143,normal
639,1781099982.078211,normal
640,1781099982.079273,normal
641,1781099982.080103,normal
642,1781099982.081100,syn_flood
643,1781099982.082530,normal
644,1781099982.083581,normal
645,1781099982.084703,normal
646,1781099982.086087,normal
647,1781099982.086997,udp_reflection
648,1781099982.087650,normal
649,1781099982.088587,syn_flood
650,1781099982.089756,normal
651,1781099982.090964,normal
652,1781099982.092412,normal
653,1781099982.093611,normal
654,1781099982.094170,syn_flood
655,1781099982.095572,normal
656,1781099982.096663,normal
657,1781099982.097649,normal
658,1781099982.098838,normal
659,1781099982.099858,normal
660,1781099982.101134,normal
661,1781099982.102064,normal
662,1781099982.103037,http_flood
663,1781099982.104131,normal
664,1781099982.105168,normal
665,1781099982.106563,normal
666,1781099982.107840,udp_reflection
667,1781099982.109290,normal
668,1781099982.110132,normal
669,1781099982.111383,normal
670,1781099982.112818,normal
671,1781099982.113828,normal
672,1781099982.114937,normal
673,1781099982.116181,normal
674,1781099982.117416,normal
675,1781099982.118374,normal
676,1781099982.119668,normal
677,1781099982.120946,normal
678,1781099982.121994,normal
679,1781099982.123284,normal
680,1781099982.124448,normal
681,1781099982.125463,normal
682,1781099982.127058,normal
683,1781099982.128303,http_flood
684,1781099982.129339,normal
685,1781099982.130104,normal
686,1781099982.131423,normal
687,1781099982.132718,normal
688,1781099982.133616,normal
689,1781099982.134945,normal
690,1781099982.135727,normal
691,1781099982.136698,normal
692,1781099982.137678,normal
693,1781099982.138511,normal
694,1781099982.139632,normal
695,1781099982.140872,normal
696,1781099982.141865,normal
697,1781099982.143133,normal
698,1781099982.144226,normal
699,1781099982.145038,http_flood
700,1781099982.146282,normal
701,1781099982.147358,normal
702,1781099982.148841,normal
703,1781099982.149980,normal
704,1781099982.150806,normal
705,1781099982.151751,normal
706,1781099982.152412,normal
707,1781099982.153246,udp_reflection
708,1781099982.154094,normal
709,1781099982.154796,normal
710,1781099982.155521,normal
711,1781099982.156499,normal
712,1781099982.157375,normal
713,1781099982.158201,normal
714,1781099982.159670,normal
715,1781099982.160851,normal
716,1781099982.161887,normal
717,1781099982.163207,normal
718,1781099982.164675,normal
719,1781099982.165743,normal
720,1781099982.166636,normal
721,1781099982.167881,normal
722,1781099982.169372,normal
723,1781099982.170354,normal
724,1781099982.171193,normal
725,1781099982.171962,normal
726,1781099982.173115,normal
727,1781099982.174900,normal
728,1781099982.175997,normal
729,1781099982.176892,normal
730,1781099982.178274,normal
731,1781099982.179423,normal
732,1781099982.180259,normal
733,1781099982.181424,normal
734,1781099982.182409,normal
735,1781099982.183527,normal
736,1781099982.184625,normal
737,1781099982.185924,udp_reflection
738,1781099982.186701,normal
739,1781099982.188579,normal
740,1781099982.190473,normal
741,1781099982.191772,normal
742,1781099982.193383,normal
743,1781099982.194391,syn_flood
744,1781099982.195359,normal
745,1781099982.196779,normal
746,1781099982.197917,normal
747,1781099982.198944,normal
748,1781099982.199921,normal
749,1781099982.200845,normal
750,1781099982.202297,normal
751,1781099982.203267,normal
752,1781099982.204516,normal
753,1781099982.205529,normal
754,1781099982.206385,normal
755,1781099982.207480,normal
756,1781099982.208538,normal
757,1781099982.209879,normal
758,1781099982.210635,normal
759,1781099982.211909,normal
760,1781099982.213073,normal
761,1781099982.214261,normal
762,1781099982.215279,udp_reflection
763,1781099982.216245,normal
764,1781099982.217538,normal
765,1781099982.218831,normal
766,1781099982.219710,normal
767,1781099982.220568,syn_flood
768,1781099982.221845,normal
769,1781099982.222880,normal
770,1781099982.223818,normal
771,1781099982.225195,normal
772,1781099982.225939,normal
773,1781099982.227028,normal
774,1781099982.227742,normal
775,1781099982.228765,normal
776,1781099982.230074,normal
777,1781099982.231112,normal
778,1781099982.232458,normal
779,1781099982.233374,normal
780,1781099982.234420,normal
781,1781099982.235593,normal
782,1781099982.236772,normal
783,1781099982.237386,syn_flood
784,1781099982.238493,normal
785,1781099982.239779,normal
786,1781099982.240497,normal
787,1781099982.241930,normal
788,1781099982.243097,normal
789,1781099982.244215,normal
790,1781099982.245686,normal
791,1781099982.246792,normal
792,1781099982.247878,normal
793,1781099982.249036,normal
794,1781099982.250404,normal
795,1781099982.251582,syn_flood
796,1781099982.252375,normal
797,1781099982.253292,normal
798,1781099982.254978,normal
799,1781099982.255832,normal
800,1781099982.256716,normal
801,1781099982.258242,normal
802,1781099982.259646,normal
803,1781099982.260406,normal
804,1781099982.261220,normal
805,1781099982.262260,normal
806,1781099982.263209,normal
807,1781099982.264035,normal
808,1781099982.264968,normal
809,1781099982.265721,normal
810,1781099982.266898,normal
811,1781099982.268269,normal
812,1781099982.269425,normal
813,1781099982.270946,http_flood
814,1781099982.272109,normal
815,1781099982.273101,normal
816,1781099982.274702,normal
817,1781099982.275569,normal
818,1781099982.276715,normal
819,1781099982.278008,normal
820,1781099982.278919,normal
821,1781099982.280765,normal
822,1781099982.281835,normal
823,1781099982.282959,normal
824,1781099982.284460,normal
825,1781099982.285459,normal
826,1781099982.286571,normal
827,1781099982.288068,normal
828,1781099982.288777,normal
829,1781099982.290338,normal
830,1781099982.291333,normal
831,1781099982.292089,normal
832,1781099982.293732,normal
833,1781099982.294563,normal
834,1781099982.295599,normal
835,1781099982.296733,normal
836,1781099982.297727,http_flood
837,1781099982.298679,normal
838,1781099982.300131,normal
839,1781099982.300822,normal
840,1781099982.302011,normal
841,1781099982.303308,normal
842,1781099982.304348,normal
843,1781099982.305111,normal
844,1781099982.306632,normal
845,1781099982.307492,normal
846,1781099982.308434,normal
847,1781099982.309535,normal
848,1781099982.310808,normal
849,1781099982.312049,normal
850,1781099982.313361,normal
851,1781099982.314453,normal
852,1781099982.315336,normal
853,1781099982.316349,normal
854,1781099982.317683,normal
855,1781099982.318717,normal
856,1781099982.319872,normal
857,1781099982.320996,http_flood
858,1781099982.322024,normal
859,1781099982.323277,normal
860,1781099982.324448,normal
861,1781099982.325894,normal
862,1781099982.326919,normal
863,1781099982.328442,normal
864,1781099982.329205,normal
865,1781099982.330134,normal
866,1781099982.331131,normal
867,1781099982.332028,normal
868,1781099982.333181,normal
869,1781099982.334246,normal
870,1781099982.335419,normal
871,1781099982.336515,normal
872,1781099982.337572,normal
873,1781099982.338525,normal
874,1781099982.339413,normal
875,1781099982.340471,normal
876,1781099982.341712,normal
877,1781099982.343002,normal
878,1781099982.344151,normal
879,1781099982.345129,normal
880,1781099982.346056,normal
881,1781099982.347389,normal
882,1781099982.348785,http_flood
883,1781099982.349721,normal
884,1781099982.350971,normal
885,1781099982.351846,normal
886,1781099982.353599,normal
887,1781099982.354668,normal
888,1781099982.355757,normal
889,1781099982.357062,syn_flood
890,1781099982.357992,normal
891,1781099982.359068,normal
892,1781099982.360344,normal
893,1781099982.361188,normal
894,1781099982.362410,normal
895,1781099982.363832,normal
896,1781099982.365034,normal
897,1781099982.366167,normal
898,1781099982.367568,normal
899,1781099982.368945,normal
900,1781099982.370481,normal
901,1781099982.371805,normal
902,1781099982.372957,normal
903,1781099982.373761,normal
904,1781099982.375545,normal
905,1781099982.377630,normal
906,1781099982.378873,normal
907,1781099982.379676,normal
908,1781099982.380725,normal
909,1781099982.381944,normal
910,1781099982.382643,normal
911,1781099982.384061,normal
912,1781099982.385151,normal
913,1781099982.386246,normal
914,1781099982.387171,normal
915,1781099982.388082,normal
916,1781099982.388804,normal
917,1781099982.389743,normal
918,1781099982.390836,normal
919,1781099982.392260,normal
920,1781099982.393343,normal
921,1781099982.394632,normal
922,1781099982.395639,normal
923,1781099982.396912,normal
924,1781099982.398010,normal
925,1781099982.399237,normal
926,1781099982.400289,normal
927,1781099982.401436,normal
928,1781099982.402199,normal
929,1781099982.403264,normal
930,1781099982.404379,normal
931,1781099982.405533,normal
932,1781099982.406474,normal
933,1781099982.407522,normal
934,1781099982.408723,normal
935,1781099982.409649,normal
936,1781099982.410771,normal
937,1781099982.412021,normal
938,1781099982.413199,normal
939,1781099982.414364,normal
940,1781099982.415604,udp_reflection
941,1781099982.416696,normal
942,1781099982.417624,normal
943,1781099982.418427,normal
944,1781099982.419899,normal
945,1781099982.420936,normal
946,1781099982.422197,normal
947,1781099982.423073,normal
948,1781099982.424048,normal
949,1781099982.425148,normal
950,1781099982.426372,normal
951,1781099982.427278,normal
952,1781099982.427978,normal
953,1781099982.428930,normal
954,1781099982.429654,normal
955,1781099982.431257,normal
956,1781099982.431825,normal
957,1781099982.432833,normal
958,1781099982.433867,normal
959,1781099982.434797,normal
960,1781099982.435818,normal
961,1781099982.437021,normal
962,1781099982.438093,normal
963,1781099982.439287,normal
964,1781099982.440114,normal
965,1781099982.441221,normal
966,1781099982.442417,http_flood
967,1781099982.443848,normal
968,1781099982.445052,normal
969,1781099982.446178,normal
970,1781099982.447081,normal
971,1781099982.448151,normal
972,1781099982.448951,normal
973,1781099982.450131,normal
974,1781099982.451356,normal
975,1781099982.452531,http_flood
976,1781099982.453391,syn_flood
977,1781099982.454273,normal
978,1781099982.455409,normal
979,1781099982.456612,normal
980,1781099982.457807,normal
981,1781099982.458917,normal
982,1781099982.460362,normal
983,1781099982.461222,normal
984,1781099982.462550,normal
985,1781099982.463690,normal
986,1781099982.465095,normal
987,1781099982.466261,normal
988,1781099982.467910,normal
989,1781099982.469131,syn_flood
990,1781099982.470141,normal
991,1781099982.471070,normal
992,1781099982.472155,normal
993,1781099982.473171,normal
994,1781099982.474481,normal
995,1781099982.475483,normal
996,1781099982.476311,normal
997,1781099982.477326,normal
998,1781099982.478363,normal
999,1781099982.479887,normal
1000,1781099982.481085,normal
1001,1781099982.481965,normal
1002,1781099982.483136,normal
1003,1781099982.484171,normal
1004,1781099982.485089,normal
1005,1781099982.486685,normal
1006,1781099982.487499,normal
1007,1781099982.488343,normal
1008,1781099982.489428,normal
1009,1781099982.490686,normal
1010,1781099982.491457,normal
1011,1781099982.492336,normal
1012,1781099982.493586,normal
1013,1781099982.494717,normal
1014,1781099982.495910,normal
1015,1781099982.496971,normal
1016,1781099982.498544,normal
1017,1781099982.499712,normal
1018,1781099982.500648,normal
1019,1781099982.501882,normal
1020,1781099982.503355,normal
1021,1781099982.504386,normal
1022,1781099982.505349,normal
1023,1781099982.506243,normal
1024,1781099982.507486,normal
1025,1781099982.508529,normal
1026,1781099982.509593,normal
1027,1781099982.510767,normal
1028,1781099982.512380,normal
1029,1781099982.513433,normal
1030,1781099982.514476,normal
1031,1781099982.515380,normal
1032,1781099982.516579,normal
1033,1781099982.517493,http_flood
1034,1781099982.518622,normal
1035,1781099982.519412,normal
1036,1781099982.520497,normal
1037,1781099982.521587,normal
1038,1781099982.523216,normal
1039,1781099982.524543,normal
1040,1781099982.526065,normal
1041,1781099982.526826,normal
1042,1781099982.527674,normal
1043,1781099982.528640,normal
1044,1781099982.529464,http_flood
1045,1781099982.530582,normal
1046,1781099982.531828,normal
1047,1781099982.533084,normal
1048,1781099982.533809,normal
1049,1781099982.535296,normal
1050,1781099982.536437,normal
