packet_index,timestamp,label
160,1781099976.756773,normal
161,1781099976.758575,normal
162,1781099976.761834,normal
163,1781099976.762910,normal
164,1781099976.765026,normal
165,1781099976.767099,normal
166,1781099976.769027,normal
167,1781099976.770743,normal
168,1781099976.772309,normal
169,1781099976.774488,normal
170,1781099976.775878,udp_reflection
171,1781099976.778551,normal
172,1781099976.780143,normal
173,1781099976.781790,normal
174,1781099976.783527,normal
175,1781099976.784876,normal
176,1781099976.786813,normal
177,1781099976.788172,normal
178,1781099976.790566,normal
179,1781099976.791839,normal
180,1781099976.793523,normal
181,1781099976.794859,normal
182,1781099976.796491,normal
183,1781099976.797997,normal
184,1781099976.799839,normal
185,1781099976.801416,normal
186,1781099976.803431,normal
187,1781099976.804801,normal
188,1781099976.806556,udp_reflection
189,1781099976.807821,udp_reflection
190,1781099976.809958,normal
191,1781099976.811822,normal
192,1781099976.813541,normal
193,1781099976.816394,udp_reflection
194,1781099976.817912,normal
195,1781099976.819243,normal
196,1781099976.821074,normal
197,1781099976.823210,normal
198,1781099976.824986,normal
199,1781099976.826165,normal
200,1781099976.827564,normal
201,1781099976.828727,normal
202,1781099976.830114,udp_reflection
203,1781099976.831636,normal
204,1781099976.832972,normal
205,1781099976.834233,normal
206,1781099976.835499,normal
207,1781099976.836745,normal
208,1781099976.838053,normal
209,1781099976.839378,udp_reflection
210,1781099976.841652,normal
211,1781099976.842754,normal
212,1781099976.844084,normal
213,1781099976.845588,normal
214,1781099976.846978,normal
215,1781099976.848491,normal
216,1781099976.850562,normal
217,1781099976.851882,normal
218,1781099976.853064,normal
219,1781099976.855067,normal
220,1781099976.856490,normal
221,1781099976.858591,normal
222,1781099976.860720,normal
223,1781099976.862982,normal
224,1781099976.864442,normal
225,1781099976.865914,normal
226,1781099976.867925,normal
227,1781099976.868854,udp_reflection
228,1781099976.870435,normal
229,1781099976.872248,normal
230,1781099976.873263,normal
231,1781099976.874840,normal
232,1781099976.876337,normal
233,1781099976.877776,normal
234,1781099976.879453,normal
235,1781099976.881216,normal
236,1781099976.882775,normal
237,1781099976.884427,normal
238,1781099976.886264,normal
239,1781099976.887491,normal
240,1781099976.889369,udp_reflection
241,1781099976.891171,normal
242,1781099976.892629,normal
243,1781099976.894578,normal
244,1781099976.896382,normal
245,1781099976.898147,udp_reflection
246,1781099976.899583,normal
247,1781099976.901352,normal
248,1781099976.902871,normal
249,1781099976.904497,normal
250,1781099976.905988,normal
251,1781099976.906972,normal
252,1781099976.908928,normal
253,1781099976.910016,normal
254,1781099976.912132,normal
255,1781099976.913918,normal
256,1781099976.915528,normal
257,1781099976.917170,normal
258,1781099976.918429,normal
259,1781099976.920128,normal
260,1781099976.921871,normal
261,1781099976.923102,normal
262,1781099976.925589,udp_reflection
263,1781099976.927248,normal
264,1781099976.928806,normal
265,1781099976.930419,normal
266,1781099976.932650,udp_reflection
267,1781099976.933809,udp_reflection
268,1781099976.935858,normal
269,1781099976.937089,normal
270,1781099976.938669,normal
271,1781099976.940330,udp_reflection
272,1781099976.942335,normal
273,1781099976.943805,normal
274,1781099976.945300,udp_reflection
275,1781099976.946527,normal
276,1781099976.947984,normal
277,1781099976.949352,normal
278,1781099976.950330,udp_reflection
279,1781099976.951527,udp_reflection
280,1781099976.953828,normal
281,1781099976.955321,normal
282,1781099976.956670,normal
283,1781099976.958250,udp_reflection
284,1781099976.960247,normal
285,1781099976.961630,normal
286,1781099976.963200,udp_reflection
287,1781099976.964895,udp_reflection
288,1781099976.966990,normal
289,1781099976.969044,normal
290,1781099976.970490,normal
291,1781099976.971665,normal
292,1781099976.972942,normal
293,1781099976.974801,udp_reflection
294,1781099976.976302,udp_reflection
295,1781099976.978360,udp_reflection
296,1781099976.979562,normal
297,1781099976.982036,normal
298,1781099976.983234,normal
299,1781099976.985067,normal
300,1781099976.986918,normal
301,1781099976.988584,normal
302,1781099976.990321,normal
303,1781099976.992670,normal
304,1781099976.994326,normal
305,1781099976.995800,normal
306,1781099976.997258,normal
307,1781099976.998457,normal
308,1781099977.000020,normal
309,1781099977.001899,udp_reflection
310,1781099977.002967,normal
311,1781099977.004802,normal
312,1781099977.006256,normal
313,1781099977.007817,normal
314,1781099977.009495,udp_reflection
315,1781099977.011416,normal
316,1781099977.012888,normal
317,1781099977.014031,normal
318,1781099977.016063,normal
319,1781099977.017783,udp_reflection
320,1781099977.019490,normal
321,1781099977.021420,normal
322,1781099977.022596,udp_reflection
323,1781099977.024352,normal
324,1781099977.025847,normal
325,1781099977.027160,normal
326,1781099977.028457,normal
327,1781099977.030575,normal
328,1781099977.032785,udp_reflection
329,1781099977.034413,normal
330,1781099977.036568,udp_reflection
331,1781099977.037823,normal
332,1781099977.040262,normal
333,1781099977.043224,normal
334,1781099977.044461,normal
335,1781099977.046165,normal
336,1781099977.048075,normal
337,1781099977.049736,normal
338,1781099977.051377,normal
339,1781099977.053363,normal
340,1781099977.054759,normal
341,1781099977.056735,normal
342,1781099977.058111,normal
343,1781099977.059503,normal
344,1781099977.061609,normal
345,1781099977.063163,normal
346,1781099977.065561,normal
347,1781099977.067223,udp_reflection
348,1781099977.069716,normal
349,1781099977.071455,normal
350,1781099977.073395,normal
351,1781099977.074756,normal
352,1781099977.076421,normal
353,1781099977.078086,normal
354,1781099977.080234,udp_reflection
355,1781099977.081524,normal
356,1781099977.083980,normal
357,1781099977.085329,normal
358,1781099977.087086,normal
359,1781099977.088588,normal
360,1781099977.090416,udp_reflection
361,1781099977.092461,udp_reflection
362,1781099977.094370,normal
363,1781099977.095880,normal
364,1781099977.097632,normal
365,1781099977.100131,udp_reflection
366,1781099977.101948,normal
367,1781099977.103532,udp_reflection
368,1781099977.104906,normal
369,1781099977.106430,normal
370,1781099977.108365,udp_reflection
371,1781099977.110041,normal
372,1781099977.110958,normal
373,1781099977.112422,udp_reflection
374,1781099977.113800,normal
375,1781099977.115297,normal
376,1781099977.116874,normal
377,1781099977.118175,normal
378,1781099977.119508,udp_reflection
379,1781099977.121101,normal
380,1781099977.122151,normal
381,1781099977.123941,normal
382,1781099977.125536,normal
383,1781099977.126927,normal
384,1781099977.128525,normal
385,1781099977.130306,normal
386,1781099977.131814,normal
387,1781099977.133667,normal
388,1781099977.135237,udp_reflection
389,1781099977.136649,normal
390,1781099977.138523,normal
391,1781099977.139677,normal
392,1781099977.140961,normal
393,1781099977.142109,normal
394,1781099977.143755,normal
395,1781099977.145404,udp_reflection
396,1781099977.146989,udp_reflection
397,1781099977.148235,normal
398,1781099977.149523,normal
399,1781099977.151414,normal
400,1781099977.153167,normal
401,1781099977.154721,normal
402,1781099977.156670,normal
403,1781099977.158403,normal
404,1781099977.160815,udp_reflection
405,1781099977.161874,normal
406,1781099977.163680,normal
407,1781099977.165102,normal
408,1781099977.166394,normal
409,1781099977.167878,normal
410,1781099977.169254,normal
411,1781099977.170505,normal
412,1781099977.172214,normal
413,1781099977.174284,udp_reflection
414,1781099977.175983,normal
415,1781099977.177316,normal
416,1781099977.178566,normal
417,1781099977.180482,normal
418,1781099977.181751,normal
419,1781099977.183063,normal
420,1781099977.184457,normal
421,1781099977.185542,normal
422,1781099977.187265,normal
423,1781099977.188941,normal
424,1781099977.190445,udp_reflection
425,1781099977.191966,normal
426,1781099977.193395,normal
427,1781099977.194931,normal
428,1781099977.196696,normal
429,1781099977.198408,normal
430,1781099977.200143,normal
431,1781099977.201348,normal
432,1781099977.202532,normal
433,1781099977.204195,normal
434,1781099977.205920,normal
435,1781099977.207448,normal
436,1781099977.208580,udp_reflection
437,1781099977.210066,udp_reflection
438,1781099977.211438,normal
439,1781099977.213170,normal
440,1781099977.214486,normal
441,1781099977.216291,normal
442,1781099977.217748,udp_reflection
443,1781099977.219222,normal
444,1781099977.220594,normal
445,1781099977.222609,udp_reflection
446,1781099977.224734,normal
447,1781099977.225834,normal
448,1781099977.228005,normal
449,1781099977.229681,normal
450,1781099977.230932,normal
451,1781099977.232466,normal
452,1781099977.233906,normal
453,1781099977.235455,normal
454,1781099977.237492,normal
455,1781099977.238811,normal
456,1781099977.239872,normal
457,1781099977.241359,udp_reflection
458,1781099977.243079,normal
459,1781099977.244338,normal
460,1781099977.245393,normal
461,1781099977.246947,normal
462,1781099977.249008,normal
463,1781099977.251168,normal
464,1781099977.252590,normal
465,1781099977.254101,normal
466,1781099977.255244,normal
467,1781099977.256319,normal
468,1781099977.257761,normal
469,1781099977.259215,udp_reflection
470,1781099977.261498,udp_reflection
471,1781099977.262712,normal
472,1781099977.264382,normal
473,1781099977.265609,normal
474,1781099977.266895,udp_reflection
475,1781099977.268798,udp_reflection
476,1781099977.270495,udp_reflection
477,1781099977.272406,normal
478,1781099977.273832,udp_reflection
479,1781099977.275053,normal
480,1781099977.276335,normal
481,1781099977.277834,normal
482,1781099977.279794,normal
483,1781099977.280864,normal
484,1781099977.281823,normal
485,1781099977.282953,normal
486,1781099977.284160,normal
487,1781099977.286028,normal
488,1781099977.287565,normal
489,1781099977.289372,normal
490,1781099977.291180,udp_reflection
491,1781099977.292393,normal
492,1781099977.293765,normal
493,1781099977.295139,normal
494,1781099977.296362,normal
495,1781099977.297288,udp_reflection
496,1781099977.298853,normal
497,1781099977.300225,normal
498,1781099977.302067,normal
499,1781099977.303213,udp_reflection
500,1781099977.304677,normal
501,1781099977.305782,normal
502,1781099977.307024,normal
503,1781099977.308465,normal
504,1781099977.309803,udp_reflection
505,1781099977.310954,normal
506,1781099977.312244,udp_reflection
507,1781099977.313794,udp_reflection
508,1781099977.315178,normal
509,1781099977.316329,normal
510,1781099977.317492,normal
511,1781099977.318811,udp_reflection
512,1781099977.320229,normal
513,1781099977.321491,normal
514,1781099977.322566,udp_reflection
515,1781099977.324063,normal
516,1781099977.325325,normal
517,1781099977.326528,normal
518,1781099977.327692,normal
519,1781099977.328682,udp_reflection
520,1781099977.330388,normal
521,1781099977.331652,normal
522,1781099977.333323,normal
523,1781099977.334913,normal
524,1781099977.336362,normal
525,1781099977.337967,normal
526,1781099977.338973,normal
527,1781099977.340885,udp_reflection
528,1781099977.342245,normal
529,1781099977.343423,normal
530,1781099977.344892,normal
531,1781099977.346458,normal
532,1781099977.347915,normal
533,1781099977.349433,udp_reflection
534,1781099977.351160,normal
535,1781099977.352921,udp_reflection
536,1781099977.354398,normal
537,1781099977.355520,normal
538,1781099977.356780,normal
539,1781099977.358990,normal
540,1781099977.360579,udp_reflection
541,1781099977.361582,normal
542,1781099977.362861,normal
543,1781099977.364861,normal
544,1781099977.366527,udp_reflection
545,1781099977.367966,udp_reflection
546,1781099977.369694,udp_reflection
547,1781099977.370564,normal
548,1781099977.371583,normal
549,1781099977.372965,normal
550,1781099977.374242,normal
551,1781099977.376084,udp_reflection
552,1781099977.377117,udp_reflection
553,1781099977.378584,normal
554,1781099977.379606,normal
555,1781099977.380878,udp_reflection
556,1781099977.383091,normal
557,1781099977.384473,normal
558,1781099977.385464,normal
559,1781099977.387895,normal
560,1781099977.388864,normal
561,1781099977.389719,normal
562,1781099977.390947,normal
563,1781099977.391984,normal
564,1781099977.393295,udp_reflection
565,1781099977.394536,udp_reflection
566,1781099977.395846,normal
567,1781099977.397286,udp_reflection
568,1781099977.398465,normal
569,1781099977.399791,normal
570,1781099977.401130,normal
571,1781099977.402282,normal
572,1781099977.404634,normal
573,1781099977.406362,normal
574,1781099977.407437,normal
575,1781099977.408806,normal
576,1781099977.410327,normal
577,1781099977.411851,udp_reflection
578,1781099977.412857,udp_reflection
579,1781099977.413977,normal
580,1781099977.415434,normal
581,1781099977.416860,normal
582,1781099977.418047,normal
583,1781099977.420521,normal
584,1781099977.421859,normal
585,1781099977.422983,normal
586,1781099977.424505,normal
587,1781099977.425779,normal
588,1781099977.426994,normal
589,1781099977.427998,normal
590,1781099977.429395,normal
591,1781099977.430627,normal
592,1781099977.431899,udp_reflection
593,1781099977.433669,normal
594,1781099977.435152,normal
595,1781099977.436589,udp_reflection
596,1781099977.438349,normal
597,1781099977.440017,normal
598,1781099977.441401,udp_reflection
599,1781099977.442848,normal
600,1781099977.444248,normal
601,1781099977.445401,normal
602,1781099977.447004,normal
603,1781099977.448334,normal
604,1781099977.449755,normal
605,1781099977.450919,normal
606,1781099977.452619,normal
607,1781099977.453900,normal
608,1781099977.455550,normal
609,1781099977.457074,normal
610,1781099977.458675,udp_reflection
611,1781099977.459723,normal
612,1781099977.461123,normal
613,1781099977.463074,normal
614,1781099977.465370,normal
615,1781099977.466651,normal
616,1781099977.467883,udp_reflection
617,1781099977.469265,normal
618,1781099977.470675,udp_reflection
619,1781099977.471846,normal
620,1781099977.473498,normal
621,1781099977.474918,udp_reflection
622,1781099977.476473,normal
623,1781099977.477648,normal
624,1781099977.479037,normal
625,1781099977.480521,normal
626,1781099977.482256,normal
627,1781099977.483526,normal
628,1781099977.484825,normal
629,1781099977.486258,udp_reflection
630,1781099977.487535,normal
631,1781099977.488919,udp_reflection
632,1781099977.490597,normal
633,1781099977.491831,udp_reflection
634,1781099977.493345,normal
635,1781099977.494560,normal
636,1781099977.495739,normal
637,1781099977.496993,normal
638,1781099977.498589,normal
639,1781099977.499698,normal
640,1781099977.500821,normal
641,1781099977.502086,normal
642,1781099977.503280,normal
643,1781099977.504745,normal
644,1781099977.506321,normal
645,1781099977.507490,normal
646,1781099977.508602,normal
647,1781099977.509961,normal
648,1781099977.511089,normal
649,1781099977.512501,normal
650,1781099977.513762,normal
651,1781099977.515105,normal
652,1781099977.516476,udp_reflection
653,1781099977.517862,normal
654,1781099977.519308,normal
655,1781099977.520162,udp_reflection
656,1781099977.521764,normal
657,1781099977.523262,normal
658,1781099977.525019,normal
659,1781099977.526339,normal
660,1781099977.527693,normal
661,1781099977.529095,normal
662,1781099977.530790,normal
663,1781099977.532544,udp_reflection
664,1781099977.534458,udp_reflection
665,1781099977.535606,normal
666,1781099977.536918,udp_reflection
667,1781099977.538242,normal
668,1781099977.539340,udp_reflection
669,1781099977.540626,normal
670,1781099977.541866,udp_reflection
671,1781099977.543396,udp_reflection
672,1781099977.544411,normal
673,1781099977.545646,normal
674,1781099977.546725,normal
675,1781099977.548819,normal
676,1781099977.549911,normal
677,1781099977.552118,normal
678,1781099977.553928,normal
679,1781099977.555376,normal
680,1781099977.556971,normal
681,1781099977.558476,normal
682,1781099977.559791,udp_reflection
683,1781099977.560825,udp_reflection
684,1781099977.561852,normal
685,1781099977.563748,udp_reflection
686,1781099977.564913,udp_reflection
687,1781099977.566839,normal
688,1781099977.567991,udp_reflection
689,1781099977.568978,udp_reflection
690,1781099977.570284,udp_reflection
691,1781099977.571547,normal
692,1781099977.572686,udp_reflection
693,1781099977.573831,normal
694,1781099977.575331,udp_reflection
695,1781099977.576761,udp_reflection
696,1781099977.578794,normal
697,1781099977.580435,udp_reflection
698,1781099977.581527,normal
699,1781099977.583424,normal
700,1781099977.584626,normal
701,1781099977.585804,normal
702,1781099977.587212,normal
703,1781099977.588252,udp_reflection
704,1781099977.589653,normal
705,1781099977.591185,normal
706,1781099977.592713,normal
707,1781099977.593966,normal
708,1781099977.595889,normal
709,1781099977.596999,udp_reflection
710,1781099977.598346,udp_reflection
711,1781099977.599837,normal
712,1781099977.600823,udp_reflection
713,1781099977.602567,udp_reflection
714,1781099977.604255,udp_reflection
715,1781099977.605964,udp_reflection
716,1781099977.607265,udp_reflection
717,1781099977.608363,normal
718,1781099977.609624,normal
719,1781099977.611483,normal
720,1781099977.612882,udp_reflection
721,1781099977.614731,normal
722,1781099977.615757,normal
723,1781099977.617069,normal
724,1781099977.618492,normal
725,1781099977.619710,normal
726,1781099977.621176,normal
727,1781099977.622252,normal
728,1781099977.623623,normal
729,1781099977.625006,normal
730,1781099977.626647,normal
731,1781099977.627709,normal
732,1781099977.628888,udp_reflection
733,1781099977.630624,udp_reflection
734,1781099977.632016,normal
735,1781099977.633263,normal
736,1781099977.634388,normal
737,1781099977.636332,normal
738,1781099977.637379,udp_reflection
739,1781099977.638695,normal
740,1781099977.640703,normal
741,1781099977.642642,udp_reflection
742,1781099977.644030,normal
743,1781099977.645274,normal
744,1781099977.646099,normal
745,1781099977.647658,udp_reflection
746,1781099977.649028,udp_reflection
747,1781099977.650512,normal
748,1781099977.651892,normal
749,1781099977.653234,normal
750,1781099977.654467,normal
751,1781099977.655431,normal
752,1781099977.656353,normal
753,1781099977.657403,udp_reflection
754,1781099977.658452,normal
755,1781099977.659523,normal
756,1781099977.660733,normal
757,1781099977.661917,normal
758,1781099977.663370,normal
759,1781099977.664446,normal
760,1781099977.665486,normal
761,1781099977.666449,udp_reflection
762,1781099977.667512,udp_reflection
763,1781099977.668756,normal
764,1781099977.670323,normal
765,1781099977.671422,normal
766,1781099977.672683,normal
767,1781099977.673929,normal
768,1781099977.675301,normal
769,1781099977.676267,normal
770,1781099977.677101,normal
771,1781099977.678726,normal
772,1781099977.680112,udp_reflection
773,1781099977.682011,normal
774,1781099977.683686,normal
775,1781099977.684803,udp_reflection
776,1781099977.686013,normal
777,1781099977.687123,normal
778,1781099977.688223,normal
779,1781099977.689715,normal
780,1781099977.691108,normal
781,1781099977.692530,normal
782,1781099977.694481,normal
783,1781099977.695763,normal
784,1781099977.697128,normal
785,1781099977.698071,normal
786,1781099977.699234,normal
787,1781099977.700075,normal
788,1781099977.701396,normal
789,1781099977.702843,normal
790,1781099977.704222,normal
791,1781099977.705392,udp_reflection
792,1781099977.706444,normal
793,1781099977.707565,normal
794,1781099977.708777,normal
795,1781099977.710150,normal
796,1781099977.711411,normal
797,1781099977.712574,udp_reflection
798,1781099977.713826,normal
799,1781099977.715395,normal
800,1781099977.716589,normal
801,1781099977.717460,udp_reflection
802,1781099977.718805,normal
803,1781099977.719972,normal
804,1781099977.721048,udp_reflection
805,1781099977.721914,normal
806,1781099977.723921,normal
807,1781099977.724872,udp_reflection
808,1781099977.726295,normal
809,1781099977.728082,normal
810,1781099977.729374,normal
811,1781099977.730569,normal
812,1781099977.731555,normal
813,1781099977.732888,normal
814,1781099977.733795,normal
815,1781099977.734886,udp_reflection
816,1781099977.736562,normal
817,1781099977.737674,normal
818,1781099977.739077,udp_reflection
819,1781099977.741434,normal
820,1781099977.742835,normal
821,1781099977.743945,normal
822,1781099977.745426,normal
823,1781099977.747173,normal
824,1781099977.748633,udp_reflection
825,1781099977.750700,normal
826,1781099977.752210,udp_reflection
827,1781099977.753269,normal
828,1781099977.755028,normal
829,1781099977.756340,udp_reflection
830,1781099977.757692,normal
831,1781099977.759099,normal
832,1781099977.760525,normal
833,1781099977.761397,normal
834,1781099977.762625,normal
835,1781099977.763527,normal
836,1781099977.764959,normal
837,1781099977.766077,normal
838,1781099977.767585,normal
839,1781099977.769253,udp_reflection
840,1781099977.770432,normal
841,1781099977.771565,normal
842,1781099977.772673,udp_reflection
843,1781099977.773725,normal
844,1781099977.775265,normal
845,1781099977.776808,udp_reflection
846,1781099977.778646,udp_reflection
847,1781099977.780074,normal
848,1781099977.780825,udp_reflection
849,1781099977.781850,normal
850,1781099977.783145,normal
851,1781099977.784124,normal
852,1781099977.785441,udp_reflection
853,1781099977.786493,normal
854,1781099977.787743,normal
855,1781099977.789178,udp_reflection
856,1781099977.790292,normal
857,1781099977.791829,normal
858,1781099977.792935,normal
859,1781099977.794198,normal
860,1781099977.795706,udp_reflection
861,1781099977.796485,normal
862,1781099977.797917,normal
863,1781099977.799369,normal
864,1781099977.800937,normal
865,1781099977.802630,udp_reflection
866,1781099977.803640,udp_reflection
867,1781099977.805558,normal
868,1781099977.807021,normal
869,1781099977.808563,udp_reflection
870,1781099977.809685,normal
871,1781099977.811023,udp_reflection
872,1781099977.812412,normal
873,1781099977.813915,normal
874,1781099977.815260,udp_reflection
875,1781099977.817536,normal
876,1781099977.819272,normal
877,1781099977.820493,normal
878,1781099977.821635,normal
879,1781099977.823493,normal
880,1781099977.824967,normal
881,1781099977.826152,normal
882,1781099977.827128,udp_reflection
883,1781099977.828399,udp_reflection
884,1781099977.829230,normal
885,1781099977.830708,normal
886,1781099977.831745,udp_reflection
887,1781099977.833269,normal
888,1781099977.834518,normal
889,1781099977.835481,udp_reflection
890,1781099977.836653,normal
891,1781099977.838634,udp_reflection
892,1781099977.839990,normal
893,1781099977.841283,normal
894,1781099977.842887,normal
895,1781099977.843880,udp_reflection
896,1781099977.844936,udp_reflection
897,1781099977.846042,normal
898,1781099977.847102,normal
899,1781099977.848223,udp_reflection
900,1781099977.849474,normal
901,1781099977.851436,normal
902,1781099977.852802,normal
903,1781099977.854200,normal
904,1781099977.855545,normal
905,1781099977.857400,normal
906,1781099977.859085,normal
907,1781099977.860316,udp_reflection
908,1781099977.861762,normal
909,1781099977.862751,normal
910,1781099977.863964,normal
911,1781099977.865150,normal
912,1781099977.866647,normal
913,1781099977.867927,udp_reflection
914,1781099977.868912,udp_reflection
915,1781099977.869977,normal
916,1781099977.871743,udp_reflection
917,1781099977.872858,udp_reflection
918,1781099977.874165,normal
919,1781099977.875103,normal
920,1781099977.876080,normal
921,1781099977.877789,normal
922,1781099977.878822,udp_reflection
923,1781099977.880026,normal
924,1781099977.881052,udp_reflection
925,1781099977.882381,normal
926,1781099977.883671,udp_reflection
927,1781099977.885084,normal
928,1781099977.886402,udp_reflection
929,1781099977.887741,normal
930,1781099977.889041,normal
931,1781099977.890225,udp_reflection
932,1781099977.891522,normal
933,1781099977.892802,normal
934,1781099977.894039,normal
935,1781099977.894993,normal
936,1781099977.896377,normal
937,1781099977.897709,udp_reflection
938,1781099977.898717,normal
939,1781099977.900296,normal
940,1781099977.901259,udp_reflection
941,1781099977.902506,normal
942,1781099977.903788,normal
943,1781099977.905582,normal
944,1781099977.906771,udp_reflection
945,1781099977.907806,normal
946,1781099977.909492,normal
947,1781099977.910547,udp_reflection
948,1781099977.911643,normal
949,1781099977.913126,normal
950,1781099977.914271,normal
951,1781099977.915880,udp_reflection
952,1781099977.917543,normal
953,1781099977.918884,normal
954,1781099977.920035,udp_reflection
955,1781099977.921686,udp_reflection
956,1781099977.923483,normal
957,1781099977.924511,normal
958,1781099977.925713,normal
959,1781099977.926876,normal
960,1781099977.928527,normal
961,1781099977.929392,normal
962,1781099977.930728,udp_reflection
963,1781099977.931557,normal
964,1781099977.932895,normal
965,1781099977.933856,normal
966,1781099977.935133,udp_reflection
967,1781099977.936661,normal
968,1781099977.938246,normal
969,1781099977.938917,udp_reflection
970,1781099977.940033,normal
971,1781099977.940974,udp_reflection
972,1781099977.942262,normal
973,1781099977.943605,udp_reflection
974,1781099977.944709,udp_reflection
975,1781099977.946290,udp_reflection
976,1781099977.947726,udp_reflection
977,1781099977.949333,udp_reflection
978,1781099977.950637,normal
979,1781099977.951876,normal
980,1781099977.953137,normal
981,1781099977.954342,normal
982,1781099977.955367,normal
983,1781099977.957160,normal
984,1781099977.958593,normal
985,1781099977.959868,normal
986,1781099977.961807,udp_reflection
987,1781099977.963764,normal
988,1781099977.964917,udp_reflection
989,1781099977.966013,udp_reflection
990,1781099977.967788,normal
991,1781099977.969172,normal
992,1781099977.970323,normal
993,1781099977.971834,normal
994,1781099977.973064,normal
995,1781099977.974598,normal
996,1781099977.975605,udp_reflection
997,1781099977.976675,normal
998,1781099977.977498,udp_reflection
999,1781099977.978662,normal
1000,1781099977.980230,normal
1001,1781099977.981544,normal
1002,1781099977.982945,normal
1003,1781099977.984738,normal
1004,1781099977.985867,normal
1005,1781099977.987286,udp_reflection
1006,1781099977.988749,normal
1007,1781099977.989952,normal
1008,1781099977.990971,udp_reflection
