packet_index,timestamp,label
90,1781099979.787737,normal
91,1781099979.790950,normal
92,1781099979.792426,normal
93,1781099979.794505,normal
94,1781099979.795604,normal
95,1781099979.797066,normal
96,1781099979.798432,normal
97,1781099979.799714,normal
98,1781099979.801599,normal
99,1781099979.802959,normal
100,1781099979.804794,normal
101,1781099979.806033,normal
102,1781099979.807798,normal
103,1781099979.810108,normal
104,1781099979.812669,normal
105,1781099979.815213,normal
106,1781099979.816741,normal
107,1781099979.819390,normal
108,1781099979.821162,normal
109,1781099979.823558,normal
110,1781099979.825404,normal
111,1781099979.826891,normal
112,1781099979.828538,normal
113,1781099979.830939,normal
114,1781099979.832545,normal
115,1781099979.834643,normal
116,1781099979.836527,normal
117,1781099979.838967,normal
118,1781099979.840597,normal
119,1781099979.843379,normal
120,1781099979.845722,normal
121,1781099979.846917,normal
122,1781099979.848242,normal
123,1781099979.849606,normal
124,1781099979.851481,normal
125,1781099979.853206,normal
126,1781099979.855195,normal
127,1781099979.856157,normal
128,1781099979.857910,normal
129,1781099979.859589,normal
130,1781099979.861465,normal
131,1781099979.863075,normal
132,1781099979.864841,normal
133,1781099979.866579,normal
134,1781099979.868912,normal
135,1781099979.871016,normal
136,1781099979.872827,normal
137,1781099979.874352,normal
138,1781099979.876949,normal
139,1781099979.878650,http_flood
140,1781099979.880224,normal
141,1781099979.883092,normal
142,1781099979.884614,normal
143,1781099979.886528,normal
144,1781099979.888652,normal
145,1781099979.890325,normal
146,1781099979.892196,normal
147,1781099979.893568,normal
148,1781099979.895869,udp_reflection
149,1781099979.897888,normal
150,1781099979.899879,normal
151,1781099979.901508,normal
152,1781099979.903149,normal
153,1781099979.905132,normal
154,1781099979.906483,normal
155,1781099979.908719,normal
156,1781099979.910136,normal
157,1781099979.911567,normal
158,1781099979.913564,normal
159,1781099979.915750,normal
160,1781099979.917451,normal
161,1781099979.919205,normal
162,1781099979.921182,normal
163,1781099979.922623,normal
164,1781099979.924237,normal
165,1781099979.925758,normal
166,1781099979.927093,normal
167,1781099979.929127,normal
168,1781099979.930487,normal
169,1781099979.932019,normal
170,1781099979.933392,normal
171,1781099979.935189,normal
172,1781099979.937242,normal
173,1781099979.938908,normal
174,1781099979.940683,normal
175,1781099979.942756,normal
176,1781099979.945188,normal
177,1781099979.946783,normal
178,1781099979.948394,normal
179,1781099979.949833,normal
180,1781099979.951238,normal
181,1781099979.953408,normal
182,1781099979.954993,normal
183,1781099979.956046,normal
184,1781099979.957528,normal
185,1781099979.959708,normal
186,1781099979.961093,normal
187,1781099979.963331,normal
188,1781099979.965655,normal
189,1781099979.968012,normal
190,1781099979.970537,normal
191,1781099979.972018,normal
192,1781099979.974274,normal
193,1781099979.976546,normal
194,1781099979.978745,normal
195,1781099979.980328,normal
196,1781099979.981982,normal
197,1781099979.983419,normal
198,1781099979.985213,normal
199,1781099979.987969,normal
200,1781099979.990009,normal
201,1781099979.992267,normal
202,1781099979.994004,normal
203,1781099979.995702,normal
204,1781099979.998348,normal
205,1781099980.000175,normal
206,1781099980.002299,normal
207,1781099980.003721,normal
208,1781099980.006262,normal
209,1781099980.007939,normal
210,1781099980.009743,normal
211,1781099980.011245,normal
212,1781099980.012771,normal
213,1781099980.014348,normal
214,1781099980.016025,normal
215,1781099980.017380,normal
216,1781099980.019000,normal
217,1781099980.021733,normal
218,1781099980.024231,normal
219,1781099980.026135,normal
220,1781099980.027711,normal
221,1781099980.029933,normal
222,1781099980.031347,normal
223,1781099980.033441,normal
224,1781099980.035418,normal
225,1781099980.036898,normal
226,1781099980.038324,normal
227,1781099980.040644,normal
228,1781099980.042458,normal
229,1781099980.044565,normal
230,1781099980.046124,normal
231,1781099980.047853,normal
232,1781099980.048974,normal
233,1781099980.050950,normal
234,1781099980.052483,normal
235,1781099980.054635,normal
236,1781099980.056907,normal
237,1781099980.059321,normal
238,1781099980.060982,normal
239,1781099980.062557,normal
240,1781099980.064714,normal
241,1781099980.066219,normal
242,1781099980.067991,normal
243,1781099980.070008,normal
244,1781099980.071775,normal
245,1781099980.073665,normal
246,1781099980.075361,normal
247,1781099980.076864,normal
248,1781099980.078676,normal
249,1781099980.080313,normal
250,1781099980.081807,normal
251,1781099980.083720,normal
252,1781099980.086261,normal
253,1781099980.087626,normal
254,1781099980.089258,normal
255,1781099980.091687,syn_flood
256,1781099980.093668,normal
257,1781099980.095260,normal
258,1781099980.097227,normal
259,1781099980.099388,normal
260,1781099980.101620,normal
261,1781099980.103160,normal
262,1781099980.104931,normal
263,1781099980.106629,normal
264,1781099980.108480,normal
265,1781099980.109926,normal
266,1781099980.111568,normal
267,1781099980.113635,normal
268,1781099980.115117,normal
269,1781099980.117053,normal
270,1781099980.118234,normal
271,1781099980.119829,normal
272,1781099980.121594,normal
273,1781099980.123044,normal
274,1781099980.124933,normal
275,1781099980.126701,normal
276,1781099980.128707,normal
277,1781099980.130883,normal
278,1781099980.132878,normal
279,1781099980.135169,normal
280,1781099980.137320,normal
281,1781099980.139244,normal
282,1781099980.141101,normal
283,1781099980.142491,normal
284,1781099980.144365,normal
285,1781099980.145918,normal
286,1781099980.149535,normal
287,1781099980.151681,normal
288,1781099980.153741,normal
289,1781099980.155629,normal
290,1781099980.157259,normal
291,1781099980.159568,normal
292,1781099980.161438,normal
293,1781099980.163111,normal
294,1781099980.164827,normal
295,1781099980.166579,normal
296,1781099980.168751,normal
297,1781099980.171046,normal
298,1781099980.172879,normal
299,1781099980.174219,normal
300,1781099980.175487,normal
301,1781099980.177240,normal
302,1781099980.179500,normal
303,1781099980.180800,normal
304,1781099980.182477,normal
305,1781099980.184646,normal
306,1781099980.186146,normal
307,1781099980.187466,normal
308,1781099980.189230,normal
309,1781099980.190865,normal
310,1781099980.193099,normal
311,1781099980.195409,normal
312,1781099980.196787,normal
313,1781099980.198841,normal
314,1781099980.200539,normal
315,1781099980.202840,syn_flood
316,1781099980.204745,normal
317,1781099980.207015,normal
318,1781099980.209261,normal
319,1781099980.211348,normal
320,1781099980.212580,normal
321,1781099980.215080,normal
322,1781099980.216868,normal
323,1781099980.218187,normal
324,1781099980.219659,normal
325,1781099980.221163,normal
326,1781099980.222690,normal
327,1781099980.224614,normal
328,1781099980.226235,normal
329,1781099980.228045,normal
330,1781099980.229718,normal
331,1781099980.231369,normal
332,1781099980.233124,normal
333,1781099980.235227,normal
334,1781099980.237030,normal
335,1781099980.239120,normal
336,1781099980.240585,normal
337,1781099980.242645,normal
338,1781099980.244561,normal
339,1781099980.245649,normal
340,1781099980.247116,normal
341,1781099980.249170,normal
342,1781099980.250744,normal
343,1781099980.253164,normal
344,1781099980.254541,normal
345,1781099980.256270,normal
346,1781099980.257777,normal
347,1781099980.259100,normal
348,1781099980.261156,normal
349,1781099980.262770,normal
350,1781099980.264089,normal
351,1781099980.266209,normal
352,1781099980.267679,normal
353,1781099980.268857,normal
354,1781099980.270630,normal
355,1781099980.272090,normal
356,1781099980.273609,normal
357,1781099980.275957,normal
358,1781099980.277411,normal
359,1781099980.279156,normal
360,1781099980.280614,normal
361,1781099980.282543,normal
362,1781099980.284314,normal
363,1781099980.286005,normal
364,1781099980.288196,normal
365,1781099980.289217,normal
366,1781099980.290494,normal
367,1781099980.291876,normal
368,1781099980.293785,normal
369,1781099980.295586,normal
370,1781099980.297229,normal
371,1781099980.299217,normal
372,1781099980.300980,normal
373,1781099980.302186,normal
374,1781099980.303946,normal
375,1781099980.305963,normal
376,1781099980.307714,normal
377,1781099980.309634,normal
378,1781099980.311359,normal
379,1781099980.313126,normal
380,1781099980.315051,normal
381,1781099980.316712,normal
382,1781099980.318325,normal
383,1781099980.320446,normal
384,1781099980.322398,normal
385,1781099980.324303,normal
386,1781099980.326144,udp_reflection
387,1781099980.328247,normal
388,1781099980.330257,normal
389,1781099980.331660,normal
390,1781099980.333881,normal
391,1781099980.335214,normal
392,1781099980.336746,normal
393,1781099980.338735,normal
394,1781099980.340334,normal
395,1781099980.342320,normal
396,1781099980.343980,normal
397,1781099980.346102,normal
398,1781099980.347409,normal
399,1781099980.349226,normal
400,1781099980.350887,normal
401,1781099980.352682,normal
402,1781099980.354748,normal
403,1781099980.356946,normal
404,1781099980.358915,normal
405,1781099980.361224,normal
406,1781099980.363780,normal
407,1781099980.365628,normal
408,1781099980.366927,normal
409,1781099980.368288,normal
410,1781099980.370852,normal
411,1781099980.372248,normal
412,1781099980.374576,normal
413,1781099980.376060,normal
414,1781099980.377710,normal
415,1781099980.378957,normal
416,1781099980.381642,normal
417,1781099980.382748,normal
418,1781099980.384163,normal
419,1781099980.385574,normal
420,1781099980.386948,normal
421,1781099980.387993,syn_flood
422,1781099980.391112,normal
423,1781099980.392145,normal
424,1781099980.393828,normal
425,1781099980.395847,normal
426,1781099980.398046,normal
427,1781099980.399764,normal
428,1781099980.401814,normal
429,1781099980.403289,normal
430,1781099980.405857,normal
431,1781099980.407313,normal
432,1781099980.408817,normal
433,1781099980.410744,normal
434,1781099980.412224,normal
435,1781099980.413721,normal
436,1781099980.415066,normal
437,1781099980.417349,normal
438,1781099980.418574,normal
439,1781099980.419816,normal
440,1781099980.421798,normal
441,1781099980.423653,normal
442,1781099980.425379,http_flood
443,1781099980.426506,normal
444,1781099980.428716,normal
445,1781099980.430737,normal
446,1781099980.432537,normal
447,1781099980.433870,normal
448,1781099980.434846,normal
449,1781099980.436430,normal
450,1781099980.438015,normal
451,1781099980.439656,normal
452,1781099980.441274,normal
453,1781099980.442467,normal
454,1781099980.444344,normal
455,1781099980.445956,normal
456,1781099980.447664,normal
457,1781099980.449501,normal
458,1781099980.451329,normal
459,1781099980.453502,normal
460,1781099980.454901,normal
461,1781099980.456796,normal
462,1781099980.458487,normal
463,1781099980.459978,normal
464,1781099980.461581,normal
465,1781099980.463276,normal
466,1781099980.464621,normal
467,1781099980.465994,normal
468,1781099980.467887,normal
469,1781099980.469398,normal
470,1781099980.471333,normal
471,1781099980.472635,normal
472,1781099980.474335,normal
473,1781099980.476528,normal
474,1781099980.478046,normal
475,1781099980.479186,normal
476,1781099980.480507,normal
477,1781099980.482069,normal
478,1781099980.483610,normal
479,1781099980.484958,normal
480,1781099980.486086,normal
481,1781099980.487732,normal
482,1781099980.489414,normal
483,1781099980.491271,normal
484,1781099980.492795,normal
485,1781099980.494298,normal
486,1781099980.496581,normal
487,1781099980.498092,normal
488,1781099980.500287,normal
489,1781099980.501845,normal
490,1781099980.504139,normal
491,1781099980.506153,normal
492,1781099980.508019,normal
493,1781099980.510069,normal
494,1781099980.511830,normal
495,1781099980.514040,normal
496,1781099980.515327,normal
497,1781099980.516896,normal
498,1781099980.518339,normal
499,1781099980.519933,normal
500,1781099980.521175,normal
501,1781099980.522767,normal
502,1781099980.524061,normal
503,1781099980.525504,normal
504,1781099980.527221,normal
505,1781099980.529041,normal
506,1781099980.531102,normal
507,1781099980.533070,normal
508,1781099980.534219,normal
509,1781099980.535973,normal
510,1781099980.537763,udp_reflection
511,1781099980.539850,normal
512,1781099980.541778,normal
513,1781099980.543109,normal
514,1781099980.544943,normal
515,1781099980.547225,normal
516,1781099980.548647,normal
517,1781099980.549606,normal
518,1781099980.550987,normal
519,1781099980.552916,normal
520,1781099980.555131,normal
521,1781099980.556495,normal
522,1781099980.558446,normal
523,1781099980.559682,normal
524,1781099980.560842,normal
525,1781099980.562752,normal
526,1781099980.565470,normal
527,1781099980.567117,normal
528,1781099980.568223,normal
529,1781099980.570075,normal
530,1781099980.571339,normal
531,1781099980.572653,normal
532,1781099980.574803,normal
533,1781099980.576962,normal
534,1781099980.578339,normal
535,1781099980.579794,normal
536,1781099980.581548,normal
537,1781099980.583121,normal
538,1781099980.584635,normal
539,1781099980.586489,normal
540,1781099980.588151,normal
541,1781099980.589442,normal
542,1781099980.591026,normal
543,1781099980.592442,normal
544,1781099980.594440,normal
545,1781099980.596326,normal
546,1781099980.597974,normal
547,1781099980.599304,normal
548,1781099980.600436,normal
549,1781099980.601545,normal
550,1781099980.602820,normal
551,1781099980.604608,normal
552,1781099980.606816,udp_reflection
553,1781099980.608066,normal
554,1781099980.609781,normal
555,1781099980.611730,normal
556,1781099980.613421,normal
557,1781099980.614710,normal
558,1781099980.616560,normal
559,1781099980.618930,normal
560,1781099980.620919,normal
561,1781099980.622702,normal
562,1781099980.624042,normal
563,1781099980.625542,http_flood
564,1781099980.628450,normal
565,1781099980.630817,normal
566,1781099980.633249,normal
567,1781099980.634736,normal
568,1781099980.636131,normal
569,1781099980.638190,normal
570,1781099980.639605,normal
571,1781099980.640970,normal
572,1781099980.642309,normal
573,1781099980.643645,normal
574,1781099980.645730,normal
575,1781099980.648337,normal
576,1781099980.650090,normal
577,1781099980.652245,normal
578,1781099980.653841,normal
579,1781099980.654793,normal
580,1781099980.656481,normal
581,1781099980.657965,normal
582,1781099980.659345,normal
583,1781099980.660839,normal
584,1781099980.662431,normal
585,1781099980.664280,normal
586,1781099980.666027,normal
587,1781099980.667448,normal
588,1781099980.668921,normal
589,1781099980.670965,normal
590,1781099980.672190,normal
591,1781099980.673789,normal
592,1781099980.675517,normal
593,1781099980.676731,normal
594,1781099980.677971,normal
595,1781099980.679383,normal
596,1781099980.681165,normal
597,1781099980.682730,normal
598,1781099980.683917,normal
599,1781099980.685424,normal
600,1781099980.686706,normal
601,1781099980.688155,normal
602,1781099980.689492,normal
603,1781099980.691196,normal
604,1781099980.693491,normal
605,1781099980.695364,normal
606,1781099980.697958,normal
607,1781099980.699826,http_flood
608,1781099980.701476,normal
609,1781099980.702857,normal
610,1781099980.704457,normal
611,1781099980.707498,normal
612,1781099980.708945,normal
613,1781099980.710594,normal
614,1781099980.711830,normal
615,1781099980.712930,normal
616,1781099980.715175,normal
617,1781099980.716881,normal
618,1781099980.718193,normal
619,1781099980.719841,normal
620,1781099980.721384,normal
621,1781099980.723417,normal
622,1781099980.724649,normal
623,1781099980.726166,normal
624,1781099980.727891,normal
625,1781099980.729937,normal
626,1781099980.732363,normal
627,1781099980.734936,normal
628,1781099980.736511,normal
629,1781099980.738662,normal
630,1781099980.740803,normal
631,1781099980.742612,normal
632,1781099980.744375,normal
633,1781099980.746019,normal
634,1781099980.747977,normal
635,1781099980.749940,normal
636,1781099980.751404,normal
637,1781099980.752690,normal
638,1781099980.754633,normal
639,1781099980.756011,normal
640,1781099980.757854,normal
641,1781099980.759349,normal
642,1781099980.761052,normal
643,1781099980.763210,normal
644,1781099980.764595,normal
645,1781099980.766096,normal
646,1781099980.767238,normal
647,1781099980.768983,normal
648,1781099980.770413,normal
649,1781099980.772295,normal
650,1781099980.774397,normal
651,1781099980.775535,normal
652,1781099980.777017,normal
653,1781099980.778563,normal
654,1781099980.780619,normal
655,1781099980.781913,normal
656,1781099980.784248,normal
657,1781099980.785577,normal
658,1781099980.787222,normal
659,1781099980.788595,normal
660,1781099980.790005,normal
661,1781099980.791979,normal
662,1781099980.793812,http_flood
663,1781099980.795177,normal
664,1781099980.797426,normal
665,1781099980.799966,normal
666,1781099980.801013,normal
667,1781099980.802745,normal
668,1781099980.805240,normal
669,1781099980.807509,normal
670,1781099980.809106,normal
671,1781099980.810497,normal
672,1781099980.811689,normal
673,1781099980.813224,normal
674,1781099980.814711,normal
675,1781099980.816297,normal
676,1781099980.818262,normal
677,1781099980.819621,normal
678,1781099980.820951,normal
679,1781099980.822493,normal
680,1781099980.823983,normal
681,1781099980.825397,normal
682,1781099980.827651,normal
683,1781099980.829254,normal
684,1781099980.830862,normal
685,1781099980.832549,normal
686,1781099980.833951,normal
687,1781099980.835082,normal
688,1781099980.836667,normal
689,1781099980.838296,normal
690,1781099980.839672,normal
691,1781099980.841361,normal
692,1781099980.842972,normal
693,1781099980.844361,normal
694,1781099980.845213,normal
695,1781099980.846838,normal
696,1781099980.848041,normal
697,1781099980.849396,normal
698,1781099980.850711,normal
699,1781099980.852066,normal
700,1781099980.853898,normal
701,1781099980.855880,normal
702,1781099980.857506,normal
703,1781099980.858987,normal
704,1781099980.860687,normal
705,1781099980.862506,normal
706,1781099980.864332,normal
707,1781099980.866469,normal
708,1781099980.868412,normal
709,1781099980.870305,normal
710,1781099980.871544,normal
711,1781099980.873517,normal
712,1781099980.875751,normal
713,1781099980.877211,normal
714,1781099980.878277,normal
715,1781099980.880287,normal
716,1781099980.881663,normal
717,1781099980.883640,normal
718,1781099980.885750,normal
719,1781099980.887766,normal
720,1781099980.889112,normal
721,1781099980.890773,normal
722,1781099980.892270,normal
723,1781099980.893531,normal
724,1781099980.895349,normal
725,1781099980.896585,normal
726,1781099980.898134,normal
727,1781099980.899952,normal
728,1781099980.900949,normal
729,1781099980.902120,normal
730,1781099980.903863,normal
731,1781099980.905818,normal
732,1781099980.906921,normal
733,1781099980.907944,normal
734,1781099980.909342,normal
735,1781099980.911328,normal
736,1781099980.912964,normal
737,1781099980.914139,normal
738,1781099980.915958,normal
739,1781099980.917041,normal
740,1781099980.918679,normal
741,1781099980.920403,normal
742,1781099980.922276,normal
743,1781099980.923921,normal
744,1781099980.926168,normal
745,1781099980.927830,http_flood
746,1781099980.929316,normal
747,1781099980.930808,normal
748,1781099980.931760,normal
749,1781099980.932871,normal
750,1781099980.934920,normal
751,1781099980.937003,normal
752,1781099980.938515,normal
753,1781099980.940429,normal
754,1781099980.942154,normal
755,1781099980.943285,normal
756,1781099980.944793,normal
757,1781099980.946080,normal
758,1781099980.947606,normal
759,1781099980.948915,normal
760,1781099980.950288,normal
761,1781099980.951990,normal
762,1781099980.953824,normal
763,1781099980.955389,normal
764,1781099980.956922,normal
765,1781099980.959407,normal
766,1781099980.961496,normal
767,1781099980.963150,normal
768,1781099980.964886,normal
769,1781099980.967419,normal
770,1781099980.968801,http_flood
771,1781099980.970731,normal
772,1781099980.972171,normal
773,1781099980.974358,normal
774,1781099980.975162,normal
775,1781099980.977305,normal
776,1781099980.979260,udp_reflection
777,1781099980.982002,normal
778,1781099980.983155,normal
779,1781099980.984969,normal
780,1781099980.987101,normal
781,1781099980.988231,normal
782,1781099980.990543,normal
783,1781099980.992066,normal
784,1781099980.993284,normal
785,1781099980.994550,normal
786,1781099980.996188,normal
787,1781099980.997516,normal
788,1781099980.999363,normal
789,1781099981.001019,normal
790,1781099981.002804,normal
791,1781099981.004786,normal
792,1781099981.006404,normal
793,1781099981.007681,normal
794,1781099981.009848,normal
795,1781099981.011441,normal
796,1781099981.012782,normal
797,1781099981.015347,normal
798,1781099981.016731,normal
799,1781099981.018107,normal
800,1781099981.019820,normal
801,1781099981.020883,normal
802,1781099981.022544,normal
803,1781099981.024591,normal
804,1781099981.026033,normal
805,1781099981.027626,normal
806,1781099981.029192,normal
807,1781099981.031033,normal
808,1781099981.033193,normal
809,1781099981.035285,normal
810,1781099981.037205,normal
811,1781099981.038243,normal
812,1781099981.040088,normal
813,1781099981.041575,normal
814,1781099981.043391,normal
815,1781099981.045641,normal
816,1781099981.046914,normal
817,1781099981.048295,normal
818,1781099981.050220,normal
819,1781099981.051373,normal
820,1781099981.053266,normal
821,1781099981.054710,normal
822,1781099981.056562,normal
823,1781099981.059254,normal
824,1781099981.060455,normal
825,1781099981.061474,normal
826,1781099981.062897,normal
827,1781099981.064416,normal
828,1781099981.065814,normal
829,1781099981.067902,normal
830,1781099981.070563,normal
831,1781099981.072509,normal
832,1781099981.073931,normal
833,1781099981.075877,normal
834,1781099981.077336,normal
835,1781099981.078723,normal
836,1781099981.080178,normal
837,1781099981.082509,normal
838,1781099981.084866,normal
839,1781099981.086872,normal
840,1781099981.088695,normal
841,1781099981.090638,normal
842,1781099981.092313,normal
843,1781099981.093468,normal
844,1781099981.094913,normal
845,1781099981.096617,normal
846,1781099981.098120,normal
847,1781099981.099196,normal
848,1781099981.101154,normal
849,1781099981.102422,normal
850,1781099981.104511,normal
851,1781099981.105958,normal
852,1781099981.107431,normal
853,1781099981.108505,normal
854,1781099981.109577,normal
855,1781099981.112119,normal
856,1781099981.113608,normal
857,1781099981.114923,normal
858,1781099981.116313,normal
859,1781099981.118455,normal
860,1781099981.120270,normal
861,1781099981.121371,normal
862,1781099981.122988,normal
863,1781099981.124577,normal
864,1781099981.126329,normal
865,1781099981.127623,normal
866,1781099981.128864,normal
867,1781099981.130395,normal
868,1781099981.132365,normal
869,1781099981.134140,normal
870,1781099981.135478,normal
871,1781099981.136797,normal
872,1781099981.138135,normal
873,1781099981.139575,http_flood
874,1781099981.141507,normal
875,1781099981.143032,normal
876,1781099981.145428,normal
877,1781099981.146660,normal
878,1781099981.148561,normal
879,1781099981.150232,normal
880,1781099981.151741,normal
881,1781099981.153428,normal
882,1781099981.154579,normal
883,1781099981.156190,normal
884,1781099981.158143,normal
885,1781099981.159303,normal
886,1781099981.160682,normal
887,1781099981.161782,normal
888,1781099981.163574,normal
889,1781099981.164892,normal
890,1781099981.166149,normal
891,1781099981.167603,normal
892,1781099981.169346,normal
893,1781099981.170949,normal
894,1781099981.172353,normal
895,1781099981.174249,normal
896,1781099981.176180,normal
897,1781099981.177532,normal
898,1781099981.178878,normal
899,1781099981.180302,normal
900,1781099981.181652,normal
901,1781099981.183187,normal
902,1781099981.184934,normal
903,1781099981.186334,normal
904,1781099981.188554,normal
905,1781099981.190147,normal
906,1781099981.191744,normal
907,1781099981.193559,normal
908,1781099981.194823,normal
909,1781099981.196537,normal
910,1781099981.197717,normal
911,1781099981.199473,normal
912,1781099981.200992,normal
913,1781099981.202390,normal
914,1781099981.203793,normal
915,1781099981.205435,normal
916,1781099981.206894,normal
917,1781099981.208169,normal
918,1781099981.210479,normal
919,1781099981.211948,normal
920,1781099981.214014,normal
921,1781099981.215749,normal
922,1781099981.216910,syn_flood
923,1781099981.218315,normal
924,1781099981.219791,normal
925,1781099981.221318,normal
926,1781099981.223197,normal
927,1781099981.224603,normal
928,1781099981.226207,normal
929,1781099981.228807,normal
930,1781099981.230058,normal
931,1781099981.231807,normal
932,1781099981.233736,normal
933,1781099981.235231,normal
934,1781099981.236648,normal
935,1781099981.238369,normal
936,1781099981.240271,normal
937,1781099981.241643,normal
938,1781099981.243342,normal
939,1781099981.244860,normal
940,1781099981.246179,normal
941,1781099981.247467,normal
942,1781099981.248976,normal
943,1781099981.250216,normal
944,1781099981.251596,normal
945,1781099981.252988,normal
946,1781099981.254471,normal
947,1781099981.255609,normal
948,1781099981.257062,normal
949,1781099981.259121,normal
950,1781099981.260308,normal
951,1781099981.261883,normal
952,1781099981.263717,normal
953,1781099981.264856,normal
954,1781099981.266676,normal
955,1781099981.268131,normal
956,1781099981.270324,normal
957,1781099981.272415,normal
958,1781099981.273829,normal
959,1781099981.274778,normal
960,1781099981.276742,normal
961,1781099981.278603,normal
962,1781099981.280072,normal
963,1781099981.281534,normal
964,1781099981.283005,normal
965,1781099981.284524,normal
966,1781099981.286396,normal
967,1781099981.287624,normal
968,1781099981.288728,normal
969,1781099981.290871,normal
970,1781099981.292259,normal
971,1781099981.294262,normal
972,1781099981.295258,normal
973,1781099981.296493,normal
974,1781099981.297484,normal
975,1781099981.299049,normal
976,1781099981.300915,normal
977,1781099981.302072,normal
978,1781099981.303738,normal
979,1781099981.305429,normal
980,1781099981.306839,normal
981,1781099981.308633,normal
982,1781099981.309986,normal
983,1781099981.311487,normal
984,1781099981.313570,normal
985,1781099981.314918,normal
986,1781099981.316728,normal
987,1781099981.317865,normal
988,1781099981.319734,normal
989,1781099981.321098,normal
990,1781099981.322470,normal
991,1781099981.324695,normal
992,1781099981.326226,normal
993,1781099981.327808,normal
994,1781099981.328787,normal
995,1781099981.330513,normal
996,1781099981.332096,normal
997,1781099981.333432,normal
998,1781099981.335820,normal
999,1781099981.337304,normal
1000,1781099981.338602,normal
1001,1781099981.339600,normal
1002,1781099981.341606,normal
1003,1781099981.344065,normal
1004,1781099981.345209,normal
1005,1781099981.347231,normal
1006,1781099981.348342,normal
1007,1781099981.349648,normal
1008,1781099981.350951,normal
1009,1781099981.352435,normal
1010,1781099981.354220,normal
1011,1781099981.355636,normal
1012,1781099981.356787,normal
1013,1781099981.358529,normal
1014,1781099981.359963,normal
1015,1781099981.362392,normal
1016,1781099981.363361,normal
1017,1781099981.364837,normal
1018,1781099981.366374,normal
1019,1781099981.368112,normal
1020,1781099981.369652,normal
1021,1781099981.370826,normal
1022,1781099981.371929,normal
1023,1781099981.373397,normal
1024,1781099981.375030,normal
1025,1781099981.376575,normal
1026,1781099981.378074,normal
1027,1781099981.379634,normal
1028,1781099981.380692,normal
1029,1781099981.381928,normal
1030,1781099981.384403,normal
1031,1781099981.385967,normal
1032,1781099981.387421,normal
1033,1781099981.389093,normal
1034,1781099981.390857,normal
1035,1781099981.392779,normal
1036,1781099981.394045,normal
1037,1781099981.395639,normal
1038,1781099981.397085,normal
1039,1781099981.398586,normal
1040,1781099981.400421,normal
1041,1781099981.402348,normal
1042,1781099981.404628,normal
1043,1781099981.406187,normal
1044,1781099981.408374,normal
1045,1781099981.409809,normal
1046,1781099981.411552,normal
1047,1781099981.412900,normal
1048,1781099981.414536,normal
1049,1781099981.415373,normal
1050,1781099981.416732,normal
1051,1781099981.417924,normal
1052,1781099981.419304,normal
1053,1781099981.421189,normal
1054,1781099981.422724,normal
1055,1781099981.423819,normal
1056,1781099981.425240,normal
1057,1781099981.427186,normal
1058,1781099981.428461,normal
1059,1781099981.430477,normal
1060,1781099981.432959,normal
1061,1781099981.434566,normal
1062,1781099981.435678,normal
1063,1781099981.436889,normal
1064,1781099981.438756,normal
1065,1781099981.440524,normal
