packet_index,timestamp,label
109,1779351650.165717,normal
110,1779351650.166660,normal
111,1779351650.167768,http_flood
112,1779351650.168640,normal
113,1779351650.169612,normal
114,1779351650.170574,syn_flood
115,1779351650.171763,normal
116,1779351650.172669,normal
117,1779351650.173710,normal
118,1779351650.174646,normal
119,1779351650.175602,normal
120,1779351650.176668,normal
121,1779351650.177641,normal
122,1779351650.178737,normal
123,1779351650.179758,normal
124,1779351650.180705,normal
125,1779351650.181736,normal
126,1779351650.182700,normal
127,1779351650.183623,normal
128,1779351650.184733,normal
129,1779351650.185605,normal
130,1779351650.186721,normal
131,1779351650.187739,normal
132,1779351650.188737,normal
133,1779351650.189712,http_flood
134,1779351650.190671,normal
135,1779351650.191634,normal
136,1779351650.192758,normal
137,1779351650.193656,normal
138,1779351650.194724,normal
139,1779351650.195741,normal
140,1779351650.196606,normal
141,1779351650.197618,normal
142,1779351650.198747,normal
143,1779351650.199686,normal
144,1779351650.200760,normal
145,1779351650.201684,normal
146,1779351650.202615,normal
147,1779351650.203718,normal
148,1779351650.204614,normal
149,1779351650.205584,normal
150,1779351650.206713,normal
151,1779351650.207652,normal
152,1779351650.208740,normal
153,1779351650.209745,normal
154,1779351650.210642,normal
155,1779351650.211687,normal
156,1779351650.212761,normal
157,1779351650.213682,normal
158,1779351650.214623,normal
159,1779351650.215578,normal
160,1779351650.216600,normal
161,1779351650.217619,normal
162,1779351650.218714,normal
163,1779351650.219655,normal
164,1779351650.220673,normal
165,1779351650.221729,normal
166,1779351650.222673,normal
167,1779351650.223753,normal
168,1779351650.224708,normal
169,1779351650.225641,normal
170,1779351650.226629,udp_reflection
171,1779351650.227640,normal
172,1779351650.228712,normal
173,1779351650.229722,normal
174,1779351650.230710,normal
175,1779351650.231758,normal
176,1779351650.232679,normal
177,1779351650.233675,normal
178,1779351650.234633,normal
179,1779351650.235724,normal
180,1779351650.236666,normal
181,1779351650.237614,normal
182,1779351650.238628,normal
183,1779351650.239734,http_flood
184,1779351650.240675,normal
185,1779351650.241618,normal
186,1779351650.242621,normal
187,1779351650.243638,normal
188,1779351650.244752,normal
189,1779351650.245765,normal
190,1779351650.246650,normal
191,1779351650.247641,normal
192,1779351650.248722,normal
193,1779351650.249712,normal
194,1779351650.250619,normal
195,1779351650.251647,normal
196,1779351650.252637,normal
197,1779351650.253623,normal
198,1779351650.254593,http_flood
199,1779351650.255743,normal
200,1779351650.256716,normal
201,1779351650.257606,normal
202,1779351650.258634,normal
203,1779351650.259714,normal
204,1779351650.260617,normal
205,1779351650.261601,normal
206,1779351650.262594,normal
207,1779351650.263632,normal
208,1779351650.264683,normal
209,1779351650.265769,normal
210,1779351650.266706,normal
211,1779351650.267686,normal
212,1779351650.268761,normal
213,1779351650.269678,normal
214,1779351650.270644,normal
215,1779351650.271634,normal
216,1779351650.272625,normal
217,1779351650.273739,normal
218,1779351650.274571,normal
219,1779351650.275756,normal
220,1779351650.276682,normal
221,1779351650.277654,normal
222,1779351650.278754,normal
223,1779351650.279729,normal
224,1779351650.280608,normal
225,1779351650.281738,normal
226,1779351650.282609,normal
227,1779351650.283743,normal
228,1779351650.284697,normal
229,1779351650.285650,http_flood
230,1779351650.286685,normal
231,1779351650.287693,normal
232,1779351650.288705,normal
233,1779351650.289706,normal
234,1779351650.290724,normal
235,1779351650.291599,normal
236,1779351650.292699,normal
237,1779351650.293576,normal
238,1779351650.294609,normal
239,1779351650.295638,normal
240,1779351650.296700,normal
241,1779351650.297664,normal
242,1779351650.298758,normal
243,1779351650.299640,normal
244,1779351650.300613,normal
245,1779351650.301729,syn_flood
246,1779351650.302759,normal
247,1779351650.303708,normal
248,1779351650.304692,normal
249,1779351650.305751,normal
250,1779351650.306768,udp_reflection
251,1779351650.307662,normal
252,1779351650.308728,normal
253,1779351650.309594,normal
254,1779351650.310739,normal
255,1779351650.311655,normal
256,1779351650.312632,normal
257,1779351650.313611,normal
258,1779351650.314668,normal
259,1779351650.315755,normal
260,1779351650.316701,normal
261,1779351650.317682,normal
262,1779351650.318678,normal
263,1779351650.319668,normal
264,1779351650.320675,syn_flood
265,1779351650.321590,normal
266,1779351650.322580,normal
267,1779351650.323655,normal
268,1779351650.324749,normal
269,1779351650.325660,http_flood
270,1779351650.326690,normal
271,1779351650.327657,normal
272,1779351650.328628,normal
273,1779351650.329616,normal
274,1779351650.330629,normal
275,1779351650.331664,normal
276,1779351650.332768,normal
277,1779351650.333626,normal
278,1779351650.334574,normal
279,1779351650.335747,normal
280,1779351650.336717,normal
281,1779351650.337579,http_flood
282,1779351650.338677,normal
283,1779351650.339715,normal
284,1779351650.340728,normal
285,1779351650.341753,normal
286,1779351650.342661,normal
287,1779351650.343602,normal
288,1779351650.344629,normal
289,1779351650.345664,normal
290,1779351650.346726,normal
291,1779351650.347753,normal
292,1779351650.348685,normal
293,1779351650.349642,normal
294,1779351650.350761,normal
295,1779351650.351660,normal
296,1779351650.352745,normal
297,1779351650.353748,normal
298,1779351650.354618,normal
299,1779351650.355625,normal
300,1779351650.356604,normal
301,1779351650.357734,normal
302,1779351650.358689,normal
303,1779351650.359761,normal
304,1779351650.360588,normal
305,1779351650.361626,normal
306,1779351650.362744,normal
307,1779351650.363630,normal
308,1779351650.364607,udp_reflection
309,1779351650.365666,normal
310,1779351650.366696,normal
311,1779351650.367724,normal
312,1779351650.368610,normal
313,1779351650.369668,normal
314,1779351650.370602,normal
315,1779351650.371745,normal
316,1779351650.372742,normal
317,1779351650.373598,syn_flood
318,1779351650.374744,normal
319,1779351650.375596,normal
320,1779351650.376608,normal
321,1779351650.377689,normal
322,1779351650.378638,normal
323,1779351650.379595,normal
324,1779351650.380580,normal
325,1779351650.381590,normal
326,1779351650.382625,normal
327,1779351650.383708,syn_flood
328,1779351650.384728,normal
329,1779351650.385659,normal
330,1779351650.386735,normal
331,1779351650.387597,normal
332,1779351650.388615,normal
333,1779351650.389712,normal
334,1779351650.390720,normal
335,1779351650.391751,normal
336,1779351650.392575,normal
337,1779351650.393611,normal
338,1779351650.394669,normal
339,1779351650.395622,normal
340,1779351650.396636,normal
341,1779351650.397641,normal
342,1779351650.398754,normal
343,1779351650.399599,normal
344,1779351650.400669,normal
345,1779351650.401760,normal
346,1779351650.402690,normal
347,1779351650.403638,normal
348,1779351650.404741,normal
349,1779351650.405606,normal
350,1779351650.406664,normal
351,1779351650.407606,normal
352,1779351650.408729,normal
353,1779351650.409758,normal
354,1779351650.410634,normal
355,1779351650.411734,normal
356,1779351650.412681,normal
357,1779351650.413636,normal
358,1779351650.414634,normal
359,1779351650.415767,normal
360,1779351650.416642,normal
361,1779351650.417595,normal
362,1779351650.418660,normal
363,1779351650.419654,normal
364,1779351650.420727,normal
365,1779351650.421613,normal
366,1779351650.422579,normal
367,1779351650.423577,normal
368,1779351650.424747,normal
369,1779351650.425725,normal
370,1779351650.426579,normal
371,1779351650.427667,normal
372,1779351650.428673,normal
373,1779351650.429714,normal
374,1779351650.430719,normal
375,1779351650.431632,normal
376,1779351650.432753,normal
377,1779351650.433582,normal
378,1779351650.434578,normal
379,1779351650.435624,normal
380,1779351650.436664,normal
381,1779351650.437605,normal
382,1779351650.438744,normal
383,1779351650.439581,normal
384,1779351650.440589,normal
385,1779351650.441603,normal
386,1779351650.442747,normal
387,1779351650.443741,normal
388,1779351650.444585,normal
389,1779351650.445745,normal
390,1779351650.446762,normal
391,1779351650.447747,normal
392,1779351650.448729,normal
393,1779351650.449701,normal
394,1779351650.450587,normal
395,1779351650.451751,normal
396,1779351650.452575,normal
397,1779351650.453697,normal
398,1779351650.454581,normal
399,1779351650.455595,normal
400,1779351650.456653,normal
401,1779351650.457767,normal
402,1779351650.458683,normal
403,1779351650.459576,normal
404,1779351650.460645,normal
405,1779351650.461726,normal
406,1779351650.462751,normal
407,1779351650.463660,normal
408,1779351650.464700,normal
409,1779351650.465637,normal
410,1779351650.466576,normal
411,1779351650.467649,normal
412,1779351650.468749,normal
413,1779351650.469734,normal
414,1779351650.470639,normal
415,1779351650.471740,normal
416,1779351650.472727,normal
417,1779351650.473670,normal
418,1779351650.474702,normal
419,1779351650.475646,normal
420,1779351650.476638,normal
421,1779351650.477633,normal
422,1779351650.478697,normal
423,1779351650.479620,normal
424,1779351650.480587,normal
425,1779351650.481729,normal
426,1779351650.482751,normal
427,1779351650.483627,normal
428,1779351650.484575,normal
429,1779351650.485698,normal
430,1779351650.486654,normal
431,1779351650.487756,normal
432,1779351650.488716,normal
433,1779351650.489756,normal
434,1779351650.490629,normal
435,1779351650.491640,normal
436,1779351650.492569,normal
437,1779351650.493586,normal
438,1779351650.494728,normal
439,1779351650.495691,normal
440,1779351650.496591,normal
441,1779351650.497594,normal
442,1779351650.498599,normal
443,1779351650.499579,normal
444,1779351650.500583,normal
445,1779351650.501720,normal
446,1779351650.502591,normal
447,1779351650.503639,normal
448,1779351650.504708,normal
449,1779351650.505582,normal
450,1779351650.506755,normal
451,1779351650.507708,normal
452,1779351650.508749,http_flood
453,1779351650.509673,normal
454,1779351650.510677,normal
455,1779351650.511679,syn_flood
456,1779351650.512625,normal
457,1779351650.513609,normal
458,1779351650.514577,normal
459,1779351650.515594,normal
460,1779351650.516621,normal
461,1779351650.517678,normal
462,1779351650.518733,normal
463,1779351650.519737,normal
464,1779351650.520743,normal
465,1779351650.521671,normal
466,1779351650.522611,normal
467,1779351650.523705,normal
468,1779351650.524730,normal
469,1779351650.525578,normal
470,1779351650.526610,normal
471,1779351650.527662,normal
472,1779351650.528729,normal
473,1779351650.529597,normal
474,1779351650.530712,normal
475,1779351650.531730,normal
476,1779351650.532610,normal
477,1779351650.533630,normal
478,1779351650.534585,normal
479,1779351650.535593,normal
480,1779351650.536671,normal
481,1779351650.537743,normal
482,1779351650.538627,normal
483,1779351650.539709,normal
484,1779351650.540759,normal
485,1779351650.541677,normal
486,1779351650.542657,normal
487,1779351650.543580,normal
488,1779351650.544606,normal
489,1779351650.545678,normal
490,1779351650.546588,normal
491,1779351650.547664,normal
492,1779351650.548707,normal
493,1779351650.549581,udp_reflection
494,1779351650.550689,normal
495,1779351650.551743,normal
496,1779351650.552572,normal
497,1779351650.553700,normal
498,1779351650.554673,normal
499,1779351650.555754,normal
500,1779351650.556672,normal
501,1779351650.557571,normal
502,1779351650.558696,normal
503,1779351650.559737,normal
504,1779351650.560599,normal
505,1779351650.561685,normal
506,1779351650.562658,normal
507,1779351650.563723,normal
508,1779351650.564588,normal
509,1779351650.565613,normal
510,1779351650.566656,normal
511,1779351650.567673,normal
512,1779351650.568720,normal
513,1779351650.569706,normal
514,1779351650.570608,normal
515,1779351650.571733,normal
516,1779351650.572635,normal
517,1779351650.573579,normal
518,1779351650.574739,normal
519,1779351650.575609,normal
520,1779351650.576730,normal
521,1779351650.577605,normal
522,1779351650.578709,normal
523,1779351650.579767,normal
524,1779351650.580680,normal
525,1779351650.581672,http_flood
526,1779351650.582638,normal
527,1779351650.583623,normal
528,1779351650.584764,syn_flood
529,1779351650.585700,normal
530,1779351650.586735,normal
531,1779351650.587590,normal
532,1779351650.588709,http_flood
533,1779351650.589738,normal
534,1779351650.590728,normal
535,1779351650.591655,normal
536,1779351650.592612,normal
537,1779351650.593707,normal
538,1779351650.594676,normal
539,1779351650.595680,normal
540,1779351650.596676,normal
541,1779351650.597658,normal
542,1779351650.598736,normal
543,1779351650.599710,normal
544,1779351650.600570,normal
545,1779351650.601583,normal
546,1779351650.602659,normal
547,1779351650.603692,normal
548,1779351650.604602,normal
549,1779351650.605590,normal
550,1779351650.606643,normal
551,1779351650.607638,normal
552,1779351650.608600,normal
553,1779351650.609588,normal
554,1779351650.610623,normal
555,1779351650.611574,normal
556,1779351650.612640,normal
557,1779351650.613646,normal
558,1779351650.614667,normal
559,1779351650.615630,normal
560,1779351650.616740,normal
561,1779351650.617734,normal
562,1779351650.618678,normal
563,1779351650.619760,normal
564,1779351650.620741,normal
565,1779351650.621570,normal
566,1779351650.622691,normal
567,1779351650.623667,normal
568,1779351650.624747,normal
569,1779351650.625712,syn_flood
570,1779351650.626572,normal
571,1779351650.627609,normal
572,1779351650.628713,normal
573,1779351650.629614,normal
574,1779351650.630665,normal
575,1779351650.631700,normal
576,1779351650.632637,normal
577,1779351650.633657,normal
578,1779351650.634634,normal
579,1779351650.635572,normal
580,1779351650.636719,http_flood
581,1779351650.637756,normal
582,1779351650.638608,normal
583,1779351650.639738,normal
584,1779351650.640639,normal
585,1779351650.641728,normal
586,1779351650.642599,normal
587,1779351650.643576,normal
588,1779351650.644719,normal
589,1779351650.645767,normal
590,1779351650.646623,normal
591,1779351650.647680,normal
592,1779351650.648715,syn_flood
593,1779351650.649639,normal
594,1779351650.650749,normal
595,1779351650.651717,normal
596,1779351650.652611,normal
597,1779351650.653640,udp_reflection
598,1779351650.654767,normal
599,1779351650.655675,normal
600,1779351650.656586,normal
601,1779351650.657759,normal
602,1779351650.658613,normal
603,1779351650.659736,normal
604,1779351650.660731,normal
605,1779351650.661653,normal
606,1779351650.662649,normal
607,1779351650.663579,normal
608,1779351650.664576,normal
609,1779351650.665584,normal
610,1779351650.666570,udp_reflection
611,1779351650.667744,normal
612,1779351650.668733,normal
613,1779351650.669588,normal
614,1779351650.670596,normal
615,1779351650.671576,normal
616,1779351650.672580,normal
617,1779351650.673665,normal
618,1779351650.674650,normal
619,1779351650.675731,normal
620,1779351650.676698,normal
621,1779351650.677612,normal
622,1779351650.678751,normal
623,1779351650.679723,normal
624,1779351650.680701,normal
625,1779351650.681761,normal
626,1779351650.682683,normal
627,1779351650.683581,normal
628,1779351650.684629,normal
629,1779351650.685634,normal
630,1779351650.686616,normal
631,1779351650.687617,normal
632,1779351650.688618,normal
633,1779351650.689679,syn_flood
634,1779351650.690584,normal
635,1779351650.691757,normal
636,1779351650.692609,normal
637,1779351650.693725,normal
638,1779351650.694690,normal
639,1779351650.695584,http_flood
640,1779351650.696571,normal
641,1779351650.697700,normal
642,1779351650.698761,normal
643,1779351650.699633,normal
644,1779351650.700684,normal
645,1779351650.701671,normal
646,1779351650.702621,normal
647,1779351650.703622,normal
648,1779351650.704570,normal
649,1779351650.705615,normal
650,1779351650.706718,normal
651,1779351650.707614,normal
652,1779351650.708659,normal
653,1779351650.709673,normal
654,1779351650.710588,normal
655,1779351650.711606,normal
656,1779351650.712584,normal
657,1779351650.713709,normal
658,1779351650.714718,normal
659,1779351650.715712,http_flood
660,1779351650.716669,normal
661,1779351650.717636,normal
662,1779351650.718624,normal
663,1779351650.719731,normal
664,1779351650.720762,normal
665,1779351650.721653,normal
666,1779351650.722674,normal
667,1779351650.723660,normal
668,1779351650.724660,normal
669,1779351650.725755,normal
670,1779351650.726670,normal
671,1779351650.727718,normal
672,1779351650.728753,normal
673,1779351650.729666,normal
674,1779351650.730695,normal
675,1779351650.731627,normal
676,1779351650.732726,normal
677,1779351650.733676,normal
678,1779351650.734607,normal
679,1779351650.735737,normal
680,1779351650.736756,normal
681,1779351650.737722,normal
682,1779351650.738619,normal
683,1779351650.739673,normal
684,1779351650.740766,normal
685,1779351650.741661,normal
686,1779351650.742727,normal
687,1779351650.743641,normal
688,1779351650.744680,normal
689,1779351650.745631,normal
690,1779351650.746754,normal
691,1779351650.747640,normal
692,1779351650.748614,normal
693,1779351650.749689,normal
694,1779351650.750713,normal
695,1779351650.751637,normal
696,1779351650.752615,normal
697,1779351650.753570,normal
698,1779351650.754689,normal
699,1779351650.755600,normal
700,1779351650.756733,normal
701,1779351650.757620,normal
702,1779351650.758615,normal
703,1779351650.759578,normal
704,1779351650.760602,normal
705,1779351650.761677,normal
706,1779351650.762710,normal
707,1779351650.763582,normal
708,1779351650.764758,normal
709,1779351650.765754,normal
710,1779351650.766701,normal
711,1779351650.767687,normal
712,1779351650.768714,normal
713,1779351650.769605,normal
714,1779351650.770614,normal
715,1779351650.771708,normal
716,1779351650.772575,normal
717,1779351650.773644,normal
718,1779351650.774750,udp_reflection
719,1779351650.775665,normal
720,1779351650.776739,normal
721,1779351650.777573,normal
722,1779351650.778651,normal
723,1779351650.779727,normal
724,1779351650.780680,normal
725,1779351650.781755,normal
726,1779351650.782701,normal
727,1779351650.783630,normal
728,1779351650.784661,normal
729,1779351650.785655,normal
730,1779351650.786627,normal
731,1779351650.787737,normal
732,1779351650.788635,normal
733,1779351650.789657,normal
734,1779351650.790629,normal
735,1779351650.791672,normal
736,1779351650.792616,normal
737,1779351650.793677,normal
738,1779351650.794724,normal
739,1779351650.795704,normal
740,1779351650.796670,normal
741,1779351650.797630,syn_flood
742,1779351650.798655,normal
743,1779351650.799711,normal
744,1779351650.800586,normal
745,1779351650.801621,normal
746,1779351650.802741,normal
747,1779351650.803710,normal
748,1779351650.804650,normal
749,1779351650.805646,normal
750,1779351650.806718,normal
751,1779351650.807688,normal
752,1779351650.808580,http_flood
753,1779351650.809703,normal
754,1779351650.810570,normal
755,1779351650.811587,normal
756,1779351650.812624,normal
757,1779351650.813632,normal
758,1779351650.814715,normal
759,1779351650.815618,normal
760,1779351650.816584,normal
761,1779351650.817621,normal
762,1779351650.818621,normal
763,1779351650.819681,normal
764,1779351650.820694,normal
765,1779351650.821733,normal
766,1779351650.822672,normal
767,1779351650.823720,normal
768,1779351650.824768,normal
769,1779351650.825650,normal
770,1779351650.826740,normal
771,1779351650.827637,normal
772,1779351650.828574,normal
773,1779351650.829723,normal
774,1779351650.830764,normal
775,1779351650.831695,normal
776,1779351650.832607,normal
777,1779351650.833629,normal
778,1779351650.834744,normal
779,1779351650.835621,normal
780,1779351650.836742,normal
781,1779351650.837657,normal
782,1779351650.838691,normal
783,1779351650.839575,normal
784,1779351650.840736,normal
785,1779351650.841677,normal
786,1779351650.842725,normal
787,1779351650.843629,normal
788,1779351650.844605,normal
789,1779351650.845576,normal
790,1779351650.846594,normal
791,1779351650.847615,normal
792,1779351650.848749,normal
793,1779351650.849724,normal
794,1779351650.850672,normal
795,1779351650.851636,normal
796,1779351650.852680,normal
797,1779351650.853610,normal
798,1779351650.854764,normal
799,1779351650.855763,normal
800,1779351650.856721,normal
801,1779351650.857741,normal
802,1779351650.858582,normal
803,1779351650.859740,normal
804,1779351650.860729,normal
805,1779351650.861736,normal
806,1779351650.862671,normal
807,1779351650.863750,normal
808,1779351650.864573,syn_flood
809,1779351650.865661,normal
810,1779351650.866751,normal
811,1779351650.867594,normal
812,1779351650.868608,normal
813,1779351650.869687,normal
814,1779351650.870588,normal
815,1779351650.871769,normal
816,1779351650.872580,normal
817,1779351650.873755,normal
818,1779351650.874605,normal
819,1779351650.875707,normal
820,1779351650.876652,normal
821,1779351650.877728,normal
822,1779351650.878625,normal
823,1779351650.879704,normal
824,1779351650.880589,normal
825,1779351650.881685,normal
826,1779351650.882741,normal
827,1779351650.883604,normal
828,1779351650.884650,normal
829,1779351650.885693,normal
830,1779351650.886692,normal
831,1779351650.887766,normal
832,1779351650.888764,normal
833,1779351650.889738,normal
834,1779351650.890600,normal
835,1779351650.891631,normal
836,1779351650.892745,normal
837,1779351650.893632,normal
838,1779351650.894732,normal
839,1779351650.895588,normal
840,1779351650.896680,normal
841,1779351650.897587,syn_flood
842,1779351650.898728,normal
843,1779351650.899615,normal
844,1779351650.900716,normal
845,1779351650.901648,normal
846,1779351650.902653,normal
847,1779351650.903657,normal
848,1779351650.904744,normal
849,1779351650.905598,normal
850,1779351650.906582,normal
851,1779351650.907701,normal
852,1779351650.908735,normal
853,1779351650.909645,normal
854,1779351650.910759,normal
855,1779351650.911708,normal
856,1779351650.912659,normal
857,1779351650.913766,normal
858,1779351650.914696,normal
859,1779351650.915620,normal
860,1779351650.916672,normal
861,1779351650.917619,normal
862,1779351650.918605,normal
863,1779351650.919601,normal
864,1779351650.920589,normal
865,1779351650.921690,normal
866,1779351650.922745,normal
867,1779351650.923738,normal
868,1779351650.924717,normal
869,1779351650.925654,normal
870,1779351650.926619,normal
871,1779351650.927688,normal
872,1779351650.928601,normal
873,1779351650.929727,normal
874,1779351650.930646,normal
875,1779351650.931654,normal
876,1779351650.932591,normal
877,1779351650.933704,normal
878,1779351650.934646,normal
879,1779351650.935701,normal
880,1779351650.936749,normal
881,1779351650.937709,normal
882,1779351650.938759,normal
883,1779351650.939721,normal
884,1779351650.940688,normal
885,1779351650.941575,normal
886,1779351650.942761,normal
887,1779351650.943578,normal
888,1779351650.944724,normal
889,1779351650.945602,normal
890,1779351650.946698,normal
891,1779351650.947608,normal
892,1779351650.948578,normal
893,1779351650.949623,normal
894,1779351650.950702,normal
895,1779351650.951575,normal
896,1779351650.952648,normal
897,1779351650.953713,normal
898,1779351650.954609,normal
899,1779351650.955635,normal
900,1779351650.956583,normal
901,1779351650.957753,normal
902,1779351650.958731,normal
903,1779351650.959636,normal
904,1779351650.960582,normal
905,1779351650.961743,normal
906,1779351650.962572,normal
907,1779351650.963703,normal
908,1779351650.964691,normal
909,1779351650.965581,normal
910,1779351650.966583,normal
911,1779351650.967576,normal
912,1779351650.968738,normal
913,1779351650.969723,normal
914,1779351650.970716,normal
915,1779351650.971741,normal
916,1779351650.972620,normal
917,1779351650.973679,normal
918,1779351650.974734,normal
919,1779351650.975653,normal
920,1779351650.976719,normal
921,1779351650.977602,normal
922,1779351650.978726,normal
923,1779351650.979690,normal
924,1779351650.980769,normal
925,1779351650.981744,normal
926,1779351650.982661,normal
927,1779351650.983745,normal
928,1779351650.984676,normal
929,1779351650.985570,normal
930,1779351650.986753,normal
931,1779351650.987661,normal
932,1779351650.988712,normal
933,1779351650.989573,normal
934,1779351650.990587,normal
935,1779351650.991750,normal
936,1779351650.992671,normal
937,1779351650.993693,normal
938,1779351650.994742,normal
939,1779351650.995723,normal
940,1779351650.996695,normal
941,1779351650.997622,normal
942,1779351650.998686,normal
943,1779351650.999764,normal
944,1779351651.000578,normal
945,1779351651.001711,normal
946,1779351651.002580,normal
947,1779351651.003594,normal
948,1779351651.004589,normal
949,1779351651.005757,normal
950,1779351651.006639,normal
951,1779351651.007736,normal
952,1779351651.008691,normal
953,1779351651.009738,normal
954,1779351651.010740,normal
955,1779351651.011672,normal
956,1779351651.012589,normal
957,1779351651.013767,normal
958,1779351651.014717,normal
959,1779351651.015710,normal
960,1779351651.016596,normal
961,1779351651.017646,normal
962,1779351651.018603,normal
963,1779351651.019622,normal
964,1779351651.020694,normal
965,1779351651.021635,normal
966,1779351651.022686,normal
967,1779351651.023672,normal
968,1779351651.024747,normal
969,1779351651.025634,normal
970,1779351651.026643,normal
971,1779351651.027616,normal
972,1779351651.028695,normal
973,1779351651.029757,normal
974,1779351651.030581,normal
975,1779351651.031621,syn_flood
976,1779351651.032613,normal
977,1779351651.033765,normal
978,1779351651.034737,normal
979,1779351651.035751,normal
980,1779351651.036643,normal
981,1779351651.037578,normal
982,1779351651.038618,normal
983,1779351651.039685,normal
984,1779351651.040657,normal
985,1779351651.041602,syn_flood
986,1779351651.042708,normal
987,1779351651.043704,normal
988,1779351651.044753,normal
989,1779351651.045735,normal
990,1779351651.046679,syn_flood
991,1779351651.047648,normal
992,1779351651.048745,normal
993,1779351651.049699,normal
994,1779351651.050655,normal
995,1779351651.051585,normal
996,1779351651.052609,normal
997,1779351651.053656,normal
998,1779351651.054688,normal
999,1779351651.055727,normal
1000,1779351651.056654,normal
1001,1779351651.057720,syn_flood
1002,1779351651.058685,normal
1003,1779351651.059649,normal
1004,1779351651.060750,normal
1005,1779351651.061743,normal
1006,1779351651.062623,normal
1007,1779351651.063743,syn_flood
1008,1779351651.064742,normal
1009,1779351651.065701,syn_flood
1010,1779351651.066729,normal
1011,1779351651.067624,normal
1012,1779351651.068708,normal
1013,1779351651.069638,normal
1014,1779351651.070570,syn_flood
1015,1779351651.071753,normal
1016,1779351651.072766,normal
1017,1779351651.073735,normal
1018,1779351651.074600,udp_reflection
1019,1779351651.075607,normal
1020,1779351651.076653,normal
1021,1779351651.077646,normal
1022,1779351651.078619,normal
1023,1779351651.079749,udp_reflection
1024,1779351651.080760,normal
1025,1779351651.081661,normal
1026,1779351651.082739,normal
1027,1779351651.083725,normal
1028,1779351651.084626,normal
1029,1779351651.085590,normal
1030,1779351651.086727,normal
1031,1779351651.087644,normal
1032,1779351651.088609,normal
1033,1779351651.089576,normal
1034,1779351651.090761,normal
1035,1779351651.091612,normal
1036,1779351651.092645,normal
1037,1779351651.093675,syn_flood
1038,1779351651.094634,normal
1039,1779351651.095721,normal
1040,1779351651.096614,normal
1041,1779351651.097636,normal
1042,1779351651.098637,normal
1043,1779351651.099611,normal
1044,1779351651.100641,normal
1045,1779351651.101719,normal
1046,1779351651.102695,normal
1047,1779351651.103584,normal
1048,1779351651.104582,normal
1049,1779351651.105652,normal
1050,1779351651.106730,normal
1051,1779351651.107719,normal
1052,1779351651.108588,normal
1053,1779351651.109686,normal
1054,1779351651.110704,normal
1055,1779351651.111592,normal
1056,1779351651.112613,normal
1057,1779351651.113680,http_flood
1058,1779351651.114732,normal
